"model","ic_id","time","x1","x2","x3"
"Lorenz",45,9,-7.9711314786982,-10.0967498167879,23.1366870974374
"Lorenz",30,9,-8.22060203194956,-10.4489418274345,23.3325859347418
"Lorenz",24,9,-9.7383124497964,-11.7329165618467,25.9119395789136
"Lorenz",20,9,-8.65099852931414,-11.0761448393649,23.6489232651017
"Lorenz",35,9,-8.87969678186777,-11.2729723881839,24.0447032931205
"Lorenz",11,9,-7.49525478906553,-9.50885105942311,22.6278430959424
"Lorenz",77,9,-8.23135710975757,-10.4338714253832,23.3920781193527
"Lorenz",39,9,-8.42149723285364,-10.7895866597191,23.398118398493
"Lorenz",76,9,-8.20817379391707,-10.576048509592,23.0763395669133
"Lorenz",50,9.1,-10.3336291375632,-12.1251243083122,27.0508956545694
"Lorenz",9,9.1,-10.7389625306923,-11.9430006167792,28.3938050928575
"Lorenz",22,9.1,-10.2731605617474,-11.8812382965872,27.2135250436856
"Lorenz",29,9.1,-8.16785672907708,-10.3116818099511,23.3966751539609
"Lorenz",69,9.1,-10.5602598693715,-12.0913506573202,27.721142080161
"Lorenz",8,9.1,-9.74976471465048,-11.9356688949114,25.6497892770376
"Lorenz",1,9.1,-9.45121698471611,-11.629934067966,25.2237788706139
"Lorenz",71,9.1,-10.5146993984042,-12.016304705128,27.6957138920985
"Lorenz",45,9.1,-10.1303270565298,-11.9037188863519,26.7857155121138
"Lorenz",13,9.1,-10.7390905325749,-11.5138157611786,28.9302054011919
"Lorenz",46,9.2,-10.4402333930318,-9.07698332522847,31.0034091745966
"Lorenz",8,9.2,-10.8844220157652,-10.5624653172115,30.4160792935744
"Lorenz",62,9.2,-9.37588783713494,-6.92968114123254,30.8996354566756
"Lorenz",56,9.2,-10.8431472956219,-9.93478238820062,31.0141179779417
"Lorenz",23,9.2,-10.2736967978763,-8.49570696097157,31.2428823835464
"Lorenz",76,9.2,-10.6415067059692,-9.15252190628581,31.385548708248
"Lorenz",31,9.2,-10.1146421602058,-7.93813005519303,31.4699246928421
"Lorenz",33,9.3,-7.97239372397582,-5.43886210609216,29.4751380056035
"Lorenz",73,9.3,-7.78106258538835,-5.4755981810265,29.0221342554454
"Lorenz",60,9.3,-9.30054621442943,-6.68134184853028,30.9954984279505
"Lorenz",67,9.3,-9.23746254216178,-6.79731896531519,30.7380265327928
"Lorenz",20,9.3,-7.735854536136,-5.17897448891452,29.2576018910564
"Lorenz",66,9.3,-9.19646940090047,-6.67076244350947,30.7822016828634
"Lorenz",78,9.3,-9.66787859136028,-7.33688516592688,31.1110340327017
"Lorenz",47,9.3,-9.00582382779176,-6.2578234704873,30.8043565400841
"Lorenz",11,9.4,-6.71637881538436,-4.91473103417085,27.3403646448312
"Lorenz",63,9.4,-6.14916992834484,-5.15716173498619,25.6951763689267
"Lorenz",57,9.4,-6.82332149908272,-4.83017085650035,27.683047710609
"Lorenz",32,9.4,-5.76372592115145,-5.43026815758024,24.312170309047
"Lorenz",30,9.4,-6.29761432805421,-5.13110464778992,26.0893977240311
"Lorenz",72,9.4,-6.07726185782756,-5.01889105917793,25.7136297815214
"Lorenz",49,9.4,-6.01963564501048,-5.57103876316126,24.7692305154038
"Lorenz",5,9.4,-6.34311361685607,-4.8909788156265,26.5179758209298
"Lorenz",60,9.4,-6.81683140312458,-4.89684233622882,27.5871765606255
"Lorenz",42,9.4,-7.97573545328239,-5.41560675969287,29.5078945167348
"Lorenz",17,9.4,-6.15268640467481,-5.32844064818501,25.4619259475664
"Lorenz",22,9.5,-6.07305252533687,-6.65936102106058,23.174291683398
"Lorenz",62,9.5,-6.7035967891852,-8.2355217363473,22.3464505403175
"Lorenz",15,9.5,-6.65879776679447,-8.17613658002271,22.3095362215684
"Lorenz",1,9.5,-5.98065721373063,-5.82903534207342,24.2704949566654
"Lorenz",49,9.5,-6.44735907674124,-7.69966192570694,22.4955791968016
"Lorenz",79,9.5,-6.55001394567773,-8.00683279126381,22.2665351582238
"Lorenz",58,9.5,-5.95385103281347,-5.77284189419066,24.2861536272854
"Lorenz",41,9.5,-6.08771514781376,-6.49731313835685,23.4904993178894
"Lorenz",75,9.5,-5.81053162017042,-5.87569602763945,23.7289590840065
"Lorenz",17,9.5,-6.22798756428628,-7.16001982251797,22.772406115122
"Lorenz",33,9.6,-7.68511116625159,-9.9263922225598,22.5062519036297
"Lorenz",5,9.6,-7.1097449532469,-9.12281746889605,22.0547164551995
"Lorenz",78,9.6,-6.50844735346944,-7.87267410291895,22.3773698630722
"Lorenz",37,9.6,-6.13942759922692,-7.2193732603799,22.3896407395926
"Lorenz",57,9.6,-6.5638205965906,-8.17687335882998,21.9967345606088
"Lorenz",18,9.6,-8.12955931163678,-10.5264677103515,22.9068013260688
"Lorenz",13,9.7,-10.4826892513796,-12.215744230331,27.342743538423
"Lorenz",47,9.7,-9.14533133924429,-11.7649018723321,24.0813020554682
"Lorenz",11,9.7,-9.03230143393866,-11.5865956002872,24.0147022174977
"Lorenz",66,9.7,-8.98162255648101,-11.4503330579463,24.0762204522063
"Lorenz",15,9.7,-10.8102853155488,-11.898940940077,28.6382182873179
"Lorenz",8,9.7,-9.00580440089901,-11.5656555004799,23.965449114656
"Lorenz",5,9.7,-9.54448626941865,-12.0689269388029,24.8358224633041
"Lorenz",15,9.8,-10.2398519667532,-8.11878686582414,31.5606392009506
"Lorenz",76,9.8,-11.1502387452874,-10.7701442973261,30.8281955119132
"Lorenz",66,9.8,-10.8896576444405,-11.699719018344,29.0922082922001
"Lorenz",77,9.8,-10.9377506425866,-10.5155588394342,30.598210570624
"Lorenz",52,9.8,-10.1881066188222,-8.08840262301346,31.4771762865806
"Lorenz",50,9.8,-11.1249775842521,-10.9842471992049,30.5262996989456
"Lorenz",56,9.8,-11.141825061117,-11.4316993257449,30.0544730175728
"Lorenz",20,9.8,-10.9878921374161,-9.9134270002048,31.377415382378
"Lorenz",38,9.8,-10.8283126790243,-11.8525368339745,28.7436349401589
"Lorenz",47,9.8,-11.0868287928549,-11.7667033834595,29.5192492432942
"Lorenz",73,9.8,-10.6954368753715,-9.56094380327681,31.0733008535149
"Lorenz",17,9.9,-8.61242349280003,-5.84178502528549,30.4037188779271
"Lorenz",27,9.9,-10.966426324546,-9.84846880271502,31.3967859059411
"Lorenz",11,9.9,-10.0442159153823,-7.60286665531238,31.6595815665801
"Lorenz",36,9.9,-10.0030310731073,-7.61060227587912,31.5616297296078
"Lorenz",40,9.9,-11.074558509159,-10.4103453687558,31.0436254812824
"Lorenz",68,9.9,-8.86345889186301,-5.88825302229847,30.885473372054
"Lorenz",6,9.9,-10.3455812257718,-8.13947038392047,31.7737346208981
"Lorenz",64,10,-6.44198062403977,-4.66284538291861,27.0391750510928
"Lorenz",25,10,-6.57700252155092,-4.69564618283446,27.3010519962243
"Lorenz",27,10,-8.58613800114373,-5.60959593313901,30.5916039464365
"Lorenz",38,10,-7.55060674490578,-5.03319165437389,29.0252699463672
"Lorenz",34,10,-6.6121026158432,-4.9052291350956,27.1168914700351
"Lorenz",79,10,-5.8857223569105,-4.99928112029087,25.2716325168085
"Lorenz",65,10,-6.37070293151126,-4.467432563977,27.1261794953825
"Lorenz",3,10.1,-5.9234348082165,-6.57083091283566,22.8806505483472
"Lorenz",63,10.1,-5.69598848335642,-5.95293892547935,23.2747680868059
"Lorenz",1,10.1,-5.92918727315288,-5.1605343360618,25.1461189479502
"Lorenz",14,10.1,-5.7571996943412,-6.29022237575648,22.8728274448754
"Lorenz",46,10.1,-5.81892965193957,-5.96009394295724,23.6139606566306
"Lorenz",7,10.2,-6.95400920685315,-9.02837976465841,21.7037312507313
"Lorenz",14,10.2,-7.12646457168665,-9.25835771943383,21.8578671808173
"Lorenz",62,10.2,-7.93409232335983,-10.3867778004555,22.5088627477459
"Lorenz",12,10.2,-7.76423725935701,-10.1359571928308,22.3926424869761
"Lorenz",31,10.2,-7.06351154351002,-9.26483142674656,21.6291546000082
"Lorenz",3,10.2,-7.37013270302386,-9.52971604552342,22.1770283241945
"Lorenz",59,10.2,-5.69622065034741,-5.41960245908209,24.1484333341416
"Lorenz",48,10.2,-7.92373576984206,-10.3130358064769,22.6058695375778
"Lorenz",33,10.2,-6.84283146287633,-8.78410712634795,21.7887685041663
"Lorenz",21,10.2,-5.91509786243941,-6.93189805970822,22.2043116982784
"Lorenz",41,10.3,-8.74785354619618,-11.2984268231658,23.5879378310058
"Lorenz",33,10.3,-9.30584745260211,-11.9972902639493,24.211238218813
"Lorenz",36,10.3,-8.13371384230202,-10.7035945997188,22.6094564030819
"Lorenz",56,10.3,-8.4300111004802,-11.2042724271874,22.712542183533
"Lorenz",59,10.3,-6.33112401411837,-7.82261377034919,21.8913294792575
"Lorenz",16,10.3,-9.88774762820124,-12.2782151526151,25.5515413950605
"Lorenz",49,10.3,-10.0167571174891,-12.3756062682175,25.7895950924839
"Lorenz",15,10.3,-10.4025677752854,-12.513089862365,26.7111878314569
"Lorenz",72,10.3,-9.15196514842123,-11.9657668064765,23.7753519586193
"Lorenz",64,10.4,-11.2012019939101,-11.9182167980755,29.6313745587454
"Lorenz",7,10.4,-11.2853893847868,-11.520992297513,30.3105385471621
"Lorenz",72,10.4,-11.2702589753617,-12.0433012698429,29.6593664906482
"Lorenz",19,10.4,-11.1981347066891,-12.2157268877635,29.2641921524797
"Lorenz",8,10.4,-10.6366631931167,-12.6532023887496,27.1814822919573
"Lorenz",26,10.4,-10.2640257343739,-12.7178181838431,26.0195668994228
"Lorenz",44,10.4,-11.1023946210346,-12.0275458531179,29.2441685204267
"Lorenz",36,10.4,-10.6407505196806,-12.5392417956578,27.3471305970937
"Lorenz",41,10.4,-10.8793051787426,-12.0285981621934,28.6579538312334
"Lorenz",15,10.5,-8.50217045152949,-5.46775835817031,30.5634843512168
"Lorenz",41,10.5,-10.302825764618,-8.10823671514175,31.7111190416094
"Lorenz",40,10.5,-11.2675870339941,-12.0419320413352,29.6541420862313
"Lorenz",64,10.5,-10.0291823118602,-7.28539166638973,31.9478646742357
"Lorenz",35,10.5,-9.42165107720527,-6.33601149833386,31.605183000583
"Lorenz",46,10.5,-9.97229862851138,-7.42567141840354,31.6833541160704
"Lorenz",23,10.5,-9.687225196,-6.84492678911121,31.6570225858287
"Lorenz",16,10.5,-9.14120013783255,-6.20932580315422,31.14172786391
"Lorenz",78,10.5,-11.0956471200122,-10.2440077887962,31.2749796704007
"Lorenz",34,10.5,-9.91127795164103,-7.35766916271586,31.6200637126094
"Lorenz",11,10.5,-10.9335337680776,-9.29974551812209,31.8989597066414
"Lorenz",77,10.6,-7.22287189543598,-4.6836856143094,28.722218069002
"Lorenz",44,10.6,-7.25200647310593,-4.61211161566303,28.8652310647729
"Lorenz",52,10.6,-6.09604951247905,-4.61930936335024,26.3037930889549
"Lorenz",71,10.6,-7.0699988927593,-4.43367569886951,28.6829336190684
"Lorenz",14,10.6,-6.61657910763373,-4.41353983174261,27.7346234714335
"Lorenz",51,10.6,-8.41775616054064,-5.4598350461774,30.3951726565174
"Lorenz",1,10.6,-8.50519593125413,-5.52161854278103,30.5136874883176
"Lorenz",49,10.6,-6.38153171365444,-4.52599236929703,27.076536065446
"Lorenz",8,10.6,-8.22954292155447,-5.12002536481163,30.3588436824135
"Lorenz",45,10.6,-7.53843065213623,-4.82629134093164,29.2304380377951
"Lorenz",70,10.6,-8.88615604270215,-5.82934663087769,30.9936086489151
"Lorenz",30,10.7,-5.59188315542782,-4.97842301154476,24.5585808818981
"Lorenz",64,10.7,-5.47549259387806,-4.94367492764815,24.3089914747991
"Lorenz",40,10.7,-7.02506065361127,-4.36720088598468,28.6638234147611
"Lorenz",49,10.7,-5.54594931100083,-5.70714631865548,23.2597846633393
"Lorenz",48,10.7,-5.67361692700771,-6.15890187338003,22.8530841009702
"Lorenz",34,10.7,-5.68057097425658,-5.20958495727261,24.4347236355423
"Lorenz",16,10.7,-5.57738286261867,-5.64867290436683,23.4482192259713
"Lorenz",15,10.7,-5.55936251257443,-6.02710247284939,22.743019704414
"Lorenz",69,10.7,-5.37609199906853,-4.76412307921136,24.3285972728859
"Lorenz",79,10.7,-5.48301452749594,-5.83760878100439,22.8498517155982
"Lorenz",25,10.8,-5.87216917421286,-7.12217264626071,21.7040468067756
"Lorenz",9,10.8,-5.91974519310415,-7.45047297415577,21.2183681646659
"Lorenz",16,10.8,-6.54512009835268,-8.35263072254518,21.5992771978441
"Lorenz",38,10.8,-5.57563584149106,-6.08303800510201,22.6925357773104
"Lorenz",7,10.8,-6.06886412602165,-7.6408180072285,21.3553159861124
"Lorenz",70,10.8,-5.50128942082104,-5.73206305581086,23.0877541963556
"Lorenz",47,10.8,-5.41742864523646,-6.10913791482681,22.1557984983898
"Lorenz",61,10.9,-8.38216750808564,-11.1220565865133,22.6976724520847
"Lorenz",62,10.9,-9.6195836044778,-12.3958433955392,24.5583411239895
"Lorenz",70,10.9,-6.62710280259853,-8.59152322036104,21.4175699455372
"Lorenz",5,10.9,-7.42111717771376,-10.0265342793987,21.415321010585
"Lorenz",1,10.9,-6.94503423391893,-9.07800106586397,21.5775646725441
"Lorenz",28,10.9,-6.22997233617359,-7.99741776453273,21.2052521650976
"Lorenz",9,10.9,-8.23642704502165,-11.1935507642277,22.0732552538332
"Lorenz",80,10.9,-6.80120669899833,-8.88276970142008,21.4555717212298
"Lorenz",63,11,-10.8959300154539,-12.8898626966243,27.5892348695832
"Lorenz",35,11,-11.2328965161805,-12.7693586297124,28.6688803014288
"Lorenz",49,11,-11.2768385512351,-12.137202307158,29.5637901699144
"Lorenz",15,11,-11.3991939185123,-11.6290826220811,30.4706541463755
"Lorenz",66,11,-9.80667883270671,-12.5501575498874,24.8962795092581
"Lorenz",29,11,-8.03251229577844,-10.64536237892,22.3744481884326
"Lorenz",8,11,-9.76607705555271,-12.6554520162632,24.6071525058138
"Lorenz",43,11,-11.1923079859378,-12.1375414333584,29.3441787133236
"Lorenz",40,11,-7.96708416884691,-10.8072223355669,21.8524214796344
"Lorenz",80,11,-9.42225400853185,-12.2698871616713,24.1401490648474
"Lorenz",38,11.1,-11.3978534252502,-11.5331065829513,30.5768933019742
"Lorenz",22,11.1,-11.0625745340889,-9.51417336757792,31.9714012093418
"Lorenz",61,11.1,-10.7641755272669,-8.68525160710854,32.1476578457627
"Lorenz",47,11.1,-11.6005169757703,-11.445442790498,31.1749077539679
"Lorenz",1,11.1,-11.3535750451782,-11.541517057176,30.4571252142806
"Lorenz",66,11.1,-11.3943691172607,-11.2333693107518,30.9062002789951
"Lorenz",28,11.1,-11.2890196571655,-12.7474152105558,28.8471216959602
"Lorenz",31,11.1,-10.7853149532959,-8.2408110921911,32.639429129234
"Lorenz",15,11.1,-9.6954300788548,-6.5657521588465,31.95318585684
"Lorenz",33,11.1,-10.9590319944032,-8.93876272025128,32.3265173098171
"Lorenz",80,11.1,-11.3846402781373,-11.8071809977082,30.2288228179886
"Lorenz",6,11.2,-9.92537865781995,-6.69690058698675,32.3086189563694
"Lorenz",48,11.2,-6.64624983545885,-4.3255139725201,27.9046888878139
"Lorenz",35,11.2,-7.42638183272308,-4.30230664412156,29.570456633645
"Lorenz",77,11.2,-8.19359583267251,-4.99520260931577,30.414739213698
"Lorenz",63,11.2,-7.96464329618366,-4.71013034055218,30.2413640829484
"Lorenz",46,11.2,-8.09228857459068,-4.97743278215087,30.2240070399031
"Lorenz",64,11.2,-8.10544284303413,-4.76981176647545,30.4675946711937
"Lorenz",71,11.2,-8.1655543175492,-4.7652186006579,30.5950874317099
"Lorenz",46,11.3,-5.76281851879981,-4.43336717813636,25.7741129303716
"Lorenz",10,11.3,-5.9501884505519,-4.05799651012309,26.7080038392649
"Lorenz",74,11.3,-6.42149534041373,-3.81371055353536,28.032354605321
"Lorenz",20,11.3,-5.38205542569145,-4.0940370122426,25.3433738518009
"Lorenz",64,11.3,-5.60293461358582,-4.15721127269518,25.7791562317807
"Lorenz",4,11.3,-7.06918376037833,-4.34879405623632,28.7775830816745
"Lorenz",29,11.3,-8.2426515985413,-5.11006565412354,30.3964071939957
"Lorenz",12,11.4,-5.9339725564423,-7.45018642453799,21.2684369151785
"Lorenz",17,11.4,-5.53016345257367,-6.48252615569216,21.8091161176029
"Lorenz",46,11.4,-5.4743290819525,-6.16933259944109,22.2228436949942
"Lorenz",29,11.4,-5.84247511339497,-4.41741518267679,25.9839830858887
"Lorenz",34,11.4,-5.5247718587666,-6.26306021040018,22.2073547796385
"Lorenz",73,11.4,-5.70856880124036,-6.78335331256893,21.8154978958791
"Lorenz",27,11.4,-5.37246421941166,-4.12482420608995,25.2760799405371
"Lorenz",49,11.4,-5.75433673772848,-7.0699749758767,21.408912977536
"Lorenz",7,11.4,-5.29695343499664,-6.1754568748405,21.639563478549
"Lorenz",13,11.4,-5.57420420918763,-6.73630270547597,21.4594216480769
"Lorenz",73,11.5,-7.61033869615986,-10.2445019175373,21.6649497449494
"Lorenz",58,11.5,-5.92559824356225,-7.48746466498642,21.1641634570602
"Lorenz",1,11.5,-6.0128623915137,-7.61878394049142,21.204668426763
"Lorenz",65,11.5,-6.42104079237753,-8.75572609552649,20.33117444411
"Lorenz",8,11.5,-5.91279078790788,-7.6357651848238,20.8140879905105
"Lorenz",23,11.5,-7.19887325735511,-9.76846728129827,21.1249744259523
"Lorenz",2,11.5,-6.27872039613212,-8.50445586432289,20.3300073311712
"Lorenz",51,11.5,-6.08306000050529,-7.74207331748605,21.2023872080717
"Lorenz",72,11.5,-6.64029486662168,-9.04619986124943,20.5431727069871
"Lorenz",57,11.6,-8.00478717940085,-11.1200958812677,21.3915979970405
"Lorenz",61,11.6,-10.1241907199575,-12.9472932307442,25.2617385243136
"Lorenz",70,11.6,-7.93118813589391,-10.8350102595832,21.6738778195452
"Lorenz",45,11.6,-9.39551649687911,-12.4538719640343,23.7552000419134
"Lorenz",37,11.6,-7.11045932524763,-9.79127579154734,20.7545984993284
"Lorenz",19,11.7,-11.8054900996166,-12.3945920350719,30.614779674626
"Lorenz",24,11.7,-10.3905018951107,-7.53878424869011,32.474101638812
"Lorenz",34,11.7,-11.5081559289972,-11.1787852798148,31.2439743001222
"Lorenz",57,11.7,-11.1338364692991,-13.5759688967318,27.3371062465837
"Lorenz",62,11.7,-10.9062105177214,-8.46672080089357,32.6815215928566
"Lorenz",55,11.7,-11.4905513575379,-11.7857910468219,30.5196123192484
"Lorenz",1,11.7,-11.1491914398705,-13.0178634674784,28.1224525586963
"Lorenz",36,11.7,-11.3645855740746,-13.0342224594267,28.689370470935
"Lorenz",75,11.7,-11.3443177894309,-13.3677998964898,28.2059104362181
"Lorenz",61,11.7,-11.5394684738532,-10.955882815193,31.5624006324716
"Lorenz",24,11.8,-7.12104717314938,-4.1740088924406,29.0814772576219
"Lorenz",29,11.8,-11.5349056941577,-11.5342900191257,30.9147723683402
"Lorenz",12,11.8,-7.83096537605117,-4.45562149627099,30.234251371593
"Lorenz",50,11.8,-10.2912592194975,-6.84725555221477,32.9319910545454
"Lorenz",6,11.8,-11.3418733852151,-9.19257288954425,32.9293725779624
"Lorenz",68,11.8,-9.69748257745531,-5.94787683521233,32.5571817369784
"Lorenz",34,11.9,-6.22585681139269,-3.97451125081746,27.4205669026644
"Lorenz",63,11.9,-6.12802412246366,-3.67892944199501,27.571034156386
"Lorenz",44,11.9,-6.39357909032286,-3.74193491480683,28.0580512885526
"Lorenz",49,11.9,-5.5518541014788,-3.95165114600575,25.9426965240733
"Lorenz",37,11.9,-9.12196834072099,-5.26971736908058,32.0347837945114
"Lorenz",31,11.9,-5.74782826403714,-3.46368337400744,27.0202711368655
"Lorenz",56,11.9,-7.05055989855385,-3.67864265618814,29.4787546210903
"Lorenz",42,12,-6.12016881807237,-3.62665613026866,27.6176122483141
"Lorenz",25,12,-4.88213812487854,-4.5354297086795,23.3725170058384
"Lorenz",37,12,-5.80710850880193,-3.49466404730673,27.1094876537019
"Lorenz",19,12,-4.7587107023472,-4.26658055673395,23.4858886751516
"Lorenz",1,12.1,-5.20374739009218,-6.08215302947296,21.5145224189171
"Lorenz",19,12.1,-5.29327423909375,-6.79825126969399,20.3307174846458
"Lorenz",67,12.1,-5.3600891182394,-6.42744318353619,21.3503855521073
"Lorenz",61,12.1,-6.05298374908056,-7.9898812585953,20.5826694472659
"Lorenz",11,12.1,-5.01280381207628,-5.95047704710173,21.1341051114481
"Lorenz",56,12.2,-7.01345904513261,-9.96136479251488,20.0251253784689
"Lorenz",59,12.2,-5.2740457509604,-6.54310874321869,20.8118560849499
"Lorenz",5,12.2,-7.26385957589022,-10.3061817840102,20.2649511641738
"Lorenz",68,12.2,-7.9900107457309,-11.3547470896159,20.8757665290499
"Lorenz",18,12.2,-9.06602557061898,-12.5129092087245,22.5556794909173
"Lorenz",30,12.2,-8.18331782405603,-11.4095998943365,21.4797129349121
"Lorenz",48,12.2,-10.2214794964134,-13.2724416986501,25.0660885515833
"Lorenz",8,12.3,-10.131381764234,-13.5498545093198,24.3488948620732
"Lorenz",31,12.3,-11.7826086565054,-13.7948426577642,28.8655885737617
"Lorenz",47,12.3,-10.1004202579441,-13.6621768381493,24.0681888889975
"Lorenz",80,12.3,-9.89271912689346,-13.2127226353894,24.1222554599461
"Lorenz",63,12.3,-11.5002757754683,-13.6584002052416,28.2607844865458
"Lorenz",45,12.4,-11.440006036839,-9.33722898054558,33.0057982598769
"Lorenz",59,12.4,-10.7543084441034,-13.772631317022,25.9457055815547
"Lorenz",27,12.4,-11.6171473272764,-13.9333503392883,28.228790283536
"Lorenz",8,12.4,-12.0738670829616,-11.7077581158665,32.0414206564912
"Lorenz",51,12.4,-11.8149740600913,-11.1722105771189,31.9900898960542
"Lorenz",31,12.4,-11.1099259021211,-7.83959315604453,33.7261976176476
"Lorenz",73,12.4,-10.217940957189,-6.84466002545873,32.7806993514728
"Lorenz",1,12.4,-11.8551121417394,-11.4115922825552,31.8304100921271
"Lorenz",49,12.4,-9.93631512725676,-6.23072753720271,32.779605724662
"Lorenz",57,12.5,-10.0254316954403,-5.9046708646149,33.2667416249395
"Lorenz",17,12.5,-6.93525206783844,-3.63293703698285,29.2958277296476
"Lorenz",43,12.5,-6.3859018812414,-3.57653932985603,28.2351584527768
"Lorenz",65,12.5,-8.21018817002967,-3.86361922086439,31.5807741814091
"Lorenz",11,12.5,-9.30265320877899,-5.15856157432195,32.5044322182328
"Lorenz",2,12.5,-8.48356920367547,-4.08554705103186,31.9007778860214
"Lorenz",8,12.5,-9.36599678541145,-5.22052690114889,32.5730808390128
"Lorenz",38,12.5,-9.30205244781328,-5.35423869868757,32.3178391330568
"Lorenz",26,12.6,-6.3182669076803,-3.04298973647139,28.7050945310645
"Lorenz",80,12.6,-6.00700275819517,-3.34620325155811,27.7162039726023
"Lorenz",53,12.6,-5.31587599460861,-3.46193454931069,26.0679347727902
"Lorenz",36,12.6,-5.63351272960085,-3.27731890365005,27.0081782911615
"Lorenz",56,12.7,-4.23142685562359,-4.24668501419039,21.9907737554501
"Lorenz",6,12.7,-4.37291890595646,-3.91349120954806,23.0234782027635
"Lorenz",51,12.7,-4.68469864228172,-4.70735390106784,22.5016584910176
"Lorenz",34,12.7,-5.04623418552535,-6.07740420387492,20.98613182295
"Lorenz",46,12.7,-4.9636950753482,-5.92418594867825,21.0185738016592
"Lorenz",15,12.7,-5.44743617571731,-7.26983138571473,19.8611111120823
"Lorenz",10,12.7,-4.48097721688454,-4.83015669487645,21.6330418383941
"Lorenz",31,12.8,-6.41852089892105,-9.3086178990193,19.0734846427666
"Lorenz",7,12.8,-6.4878434878245,-9.33190891160324,19.3103584813965
"Lorenz",52,12.8,-8.44012050225582,-11.9491918924201,21.3769804253254
"Lorenz",30,12.8,-6.43360863088309,-9.08028167803947,19.6652557842882
"Lorenz",62,12.8,-8.35426073259277,-11.8790786417804,21.1969164041763
"Lorenz",56,12.8,-5.23882508030918,-7.21427576638498,19.1435176134266
"Lorenz",39,12.8,-6.0606629124034,-8.65181386701239,19.1226213147609
"Lorenz",77,12.8,-6.61216717563045,-9.31808020877175,19.847652900099
"Lorenz",61,12.8,-7.03905333310983,-9.96549372106731,20.1166637282362
"Lorenz",11,12.8,-5.29870068820919,-7.15901578532768,19.5253949574146
"Lorenz",39,12.9,-9.4809593199729,-13.4373381555783,22.3527948894463
"Lorenz",70,12.9,-7.6876257872035,-11.0361362883876,20.3738826035243
"Lorenz",54,12.9,-10.7975795922773,-14.3346886437684,25.2401225407836
"Lorenz",58,12.9,-8.14047996781373,-11.6239531620138,20.9030042566042
"Lorenz",75,12.9,-7.84586124575489,-11.4465743368724,20.1319918746147
"Lorenz",74,12.9,-7.3242849327436,-10.8120283793413,19.4029601132219
"Lorenz",2,12.9,-8.51766282745405,-12.4901049068976,20.6018476819175
"Lorenz",53,12.9,-9.15745953485388,-12.8476675689418,22.2743066721232
"Lorenz",1,12.9,-8.34798900858383,-11.8456718154167,21.2387882432596
"Lorenz",80,12.9,-8.00791278071105,-11.4637414207132,20.7240471357321
"Lorenz",73,12.9,-10.9526527939024,-13.8974361697554,26.3598255367707
"Lorenz",8,12.9,-8.02460898967611,-11.6367875818414,20.4347996590475
"Lorenz",23,13,-12.2502563659208,-11.5906526876817,32.5897046608044
"Lorenz",36,13,-11.8303417996635,-14.1068297678759,28.5994532698614
"Lorenz",51,13,-11.7432975941148,-13.8148133565815,28.7321733884528
"Lorenz",5,13,-12.0934578711061,-14.3592578449694,29.0078537927575
"Lorenz",64,13,-12.3942130640867,-12.9422835885796,31.483866798788
"Lorenz",35,13,-12.4498758559471,-11.8825819614474,32.7634574853922
"Lorenz",19,13,-12.3544790138557,-13.8589658026054,30.3266364779712
"Lorenz",64,13.1,-10.0599025681409,-5.64193239400996,33.5764906598958
"Lorenz",26,13.1,-12.4128121694842,-10.9464007121146,33.6279354671381
"Lorenz",11,13.1,-11.6603870915544,-8.63967976381147,34.1619967222555
"Lorenz",2,13.1,-11.4006530726743,-7.51029825478251,34.6423627743554
"Lorenz",73,13.1,-8.29822759869913,-4.20049822547877,31.4265353286653
"Lorenz",49,13.1,-8.00067871893725,-3.79600395757878,31.2383848692674
"Lorenz",18,13.1,-8.75200732508324,-4.23699631630568,32.2813932827843
"Lorenz",20,13.1,-10.1169935656779,-5.48454262496217,33.8323129414854
"Lorenz",15,13.1,-7.43926718930457,-3.37092911221297,30.5674736319623
"Lorenz",61,13.1,-8.99827086321478,-4.71217640995189,32.3188355505819
"Lorenz",62,13.2,-4.58832555966426,-3.24138284725532,24.6794272675977
"Lorenz",70,13.2,-8.01312463103425,-3.70618482023225,31.3502285589052
"Lorenz",60,13.2,-7.79483158744757,-3.31740979146865,31.3064157755616
"Lorenz",39,13.2,-5.93938288989842,-2.50767232498551,28.5514630736449
"Lorenz",6,13.2,-8.14793931924297,-3.52132965037689,31.7876952447485
"Lorenz",35,13.2,-5.28341746024478,-2.52941711258871,27.200809579783
"Lorenz",18,13.2,-5.11651384308976,-2.7546165768139,26.5638513516171
"Lorenz",31,13.3,-3.78664726156043,-3.41154334006371,22.2464856857028
"Lorenz",32,13.3,-3.62722938458183,-3.43656158161229,21.7074596710027
"Lorenz",42,13.3,-5.7169686249258,-2.62793303746616,27.9694341228269
"Lorenz",50,13.3,-4.05629118107166,-2.92720643480963,23.8458901555104
"Lorenz",68,13.3,-3.89276867586714,-3.15185340226768,23.0291005020518
"Lorenz",66,13.3,-4.48694354442964,-3.25281942950969,24.4128294926981
"Lorenz",59,13.3,-6.63111450144466,-2.88831131208366,29.4930102779772
"Lorenz",54,13.3,-3.9578997697021,-4.06879173125005,21.4761895928883
"Lorenz",48,13.4,-6.52889633180129,-9.41614449195855,19.2855995661731
"Lorenz",10,13.4,-4.31119023892403,-5.43061096765886,19.7046703468971
"Lorenz",54,13.4,-5.04932876217034,-7.11056602478783,18.5828839218753
