"model","ic_id","time","x1","x2"
"Immunity",59,12.4,28.5780084690933,8.30567799316691
"Immunity",27,12.4,5.94367504559876,12.413634849456
"Immunity",8,12.4,4.79949206545636,14.3400107937124
"Immunity",51,12.4,0.203287942164029,17.6297284864005
"Immunity",31,12.4,0.078093529335685,24.4520793632028
"Immunity",73,12.4,25.8703471536789,11.8894487568935
"Immunity",1,12.4,39.7930262091553,8.34097223932126
"Immunity",49,12.4,4.46156498034506,16.8016613418134
"Immunity",57,12.5,2.4507151936075,15.231641794389
"Immunity",17,12.5,0.0100629425756241,26.3570474061496
"Immunity",43,12.5,0.0266964737334495,25.5726752089388
"Immunity",65,12.5,0.33845498388914,20.7691162793921
"Immunity",11,12.5,31.7292703926508,10.0547340052842
"Immunity",2,12.5,3.7966398848715,16.2594159031813
"Immunity",8,12.5,4.76817348045367,14.3001288034725
"Immunity",38,12.5,15.1515196941127,11.7462452210783
"Immunity",26,12.6,2.25638547162475,14.8645016247508
"Immunity",80,12.6,0.190822284291386,17.3159442097124
"Immunity",53,12.6,0.450062941732265,18.1432575851989
"Immunity",36,12.6,37.1147441516465,9.18296591439801
"Immunity",56,12.7,8.86646542965253,13.9283138582439
"Immunity",6,12.7,0.00511443884216675,20.6237448018757
"Immunity",51,12.7,0.195240428463279,17.4079629422052
"Immunity",34,12.7,0.137848686183978,20.7169739453303
"Immunity",46,12.7,0.0928654962853366,21.3201014635534
"Immunity",15,12.7,0.0557854045778078,25.2665236645229
"Immunity",10,12.7,0.00154803331419619,25.0486766154362
"Immunity",31,12.8,0.0705301033764238,23.8772770502291
"Immunity",7,12.8,2.85564263250014,16.9504317717051
"Immunity",52,12.8,0.710846200297456,20.3392176716682
"Immunity",30,12.8,20.7571775106394,12.1631754354994
"Immunity",62,12.8,0.0893938898111717,24.2011247008473
"Immunity",56,12.8,8.81932805739688,13.8931358497184
"Immunity",39,12.8,1.47680519173368,17.7630847412112
"Immunity",77,12.8,20.2625960863614,12.1713753923013
"Immunity",61,12.8,0.0504962399879864,22.7590394662971
"Immunity",11,12.8,31.575813587541,10.0771505889753
"Immunity",39,12.9,1.4571049696797,17.6871185617905
"Immunity",70,12.9,37.9471684819595,8.54819913922275
"Immunity",54,12.9,1.10928056181868,19.0534283105772
"Immunity",58,12.9,0.0489290553313831,18.1847278331281
"Immunity",75,12.9,1.02891225133126,16.4585790494522
"Immunity",74,12.9,37.2780424440328,9.39552644519996
"Immunity",2,12.9,3.64776721709772,16.023008032933
"Immunity",53,12.9,0.431173666074465,17.905639244326
"Immunity",1,12.9,39.5245164454878,8.46949730955679
"Immunity",80,12.9,0.183571914827053,17.1039052544111
"Immunity",73,12.9,25.4807050651006,11.8296714688932
"Immunity",8,12.9,4.64791262933656,14.1446931771494
"Immunity",23,13,35.7968152639733,10.3330683442257
"Immunity",36,13,36.8645772677525,9.25064570548991
"Immunity",51,13,0.187731167125517,17.1930718398491
"Immunity",5,13,0.549261176332895,18.2773927829394
"Immunity",64,13,0.00514733925975268,25.9785243333851
"Immunity",35,13,3.05074082343258,16.9598202025837
"Immunity",19,13,0.0137103157756439,24.5161780173362
"Immunity",64,13.1,0.00500214264497008,25.8166019156516
"Immunity",26,13.1,2.16921940672865,14.6411358367683
"Immunity",11,13.1,31.4232689573754,10.0988268704812
"Immunity",2,13.1,3.57759490835701,15.9084543538778
"Immunity",73,13.1,25.3315535366285,11.806572864121
"Immunity",49,13.1,4.14094120576346,16.3563130868445
"Immunity",18,13.1,0.185393910621732,21.4743674871134
"Immunity",20,13.1,0.0106553581652909,25.9862537030206
"Immunity",15,13.1,0.0500925557130578,24.6582147168017
"Immunity",61,13.1,0.0471854201618575,22.3781744804134
"Immunity",62,13.2,0.0808802149185747,23.6366484434117
"Immunity",70,13.2,37.8179686204239,8.61917198524139
"Immunity",60,13.2,12.0741850411068,12.3884631121217
"Immunity",39,13.2,1.40065230569258,17.4639364220605
"Immunity",6,13.2,0.00465908213576459,20.1047436229961
"Immunity",35,13.2,2.98130508376591,16.8256805059628
"Immunity",18,13.2,0.181634462167486,21.3595090407359
"Immunity",31,13.3,0.0624503065893105,23.1919016926214
"Immunity",32,13.3,0.0540350023875028,24.3201689858941
"Immunity",42,13.3,2.40843604064117,12.6520433010706
"Immunity",50,13.3,37.6267893783042,9.79679716091682
"Immunity",68,13.3,11.0944639505191,14.0001401077603
"Immunity",66,13.3,0.138815395352246,17.9287638901345
"Immunity",59,13.3,28.8698254512802,8.52607377746654
"Immunity",54,13.3,1.04209394657859,18.701065685551
"Immunity",48,13.4,0.0939084077823175,22.7594880002298
"Immunity",10,13.4,0.00128912138521397,24.016015034835
"Immunity",54,13.4,1.02633209848066,18.6152591849603
"Immunity",32,13.4,0.052667824185941,24.175573003537
"Immunity",23,13.4,35.3991836016797,10.352898343931
"Immunity",42,13.4,2.39870689146763,12.6295554693405
"Immunity",15,13.5,0.0451736653041599,24.0749235766839
"Immunity",37,13.5,10.532542856891,11.5668972986185
"Immunity",53,13.5,0.39720568492587,17.452263422102
"Immunity",51,13.5,0.176293032880459,16.8496209642907
"Immunity",47,13.5,41.5124565183803,8.81543421299057
"Immunity",4,13.6,0.33251360189398,15.1598837044625
"Immunity",43,13.6,0.0199433815560305,23.9259832163817
"Immunity",74,13.6,36.7650034854108,9.4970896735185
"Immunity",30,13.6,20.3099318030717,12.0430075464151
"Immunity",38,13.6,14.8882764466612,11.6233057567863
"Immunity",69,13.6,19.7220197061772,12.5277818061813
"Immunity",22,13.6,14.0128210979511,12.7190739456756
"Immunity",14,13.6,0.264644528938719,20.02046816563
"Immunity",52,13.6,0.617184036221373,19.5450736503175
"Immunity",64,13.6,0.0043539638584771,25.0320084296167
"Immunity",38,13.7,14.8662560478929,11.6128039992332
"Immunity",66,13.7,0.13128316315863,17.6222907776157
"Immunity",25,13.7,42.6569279795297,8.92374283459057
"Immunity",51,13.7,0.17206096377249,16.7172089471559
"Immunity",10,13.7,0.00119651752734346,23.596158392212
"Immunity",3,13.7,0.124503231174298,20.9502416021457
"Immunity",45,13.8,9.31071783336578,13.1475542200235
"Immunity",71,13.8,0.117341913710134,20.3583842630587
"Immunity",68,13.8,10.8086963781034,13.8252382958046
"Immunity",40,13.8,16.6822850639534,10.4390910383573
"Immunity",9,13.8,21.8606315471945,12.4515570779107
"Immunity",64,13.8,0.00412687629412704,24.7295242998918
"Immunity",34,13.8,0.112810358417248,19.6000444218676
"Immunity",63,13.8,2.89832655663573,15.7055487989785
"Immunity",22,13.8,13.9237659053035,12.6752289599019
"Immunity",60,13.8,11.8907082678465,12.2786727343288
"Immunity",9,13.9,21.7867420318077,12.4330951766786
"Immunity",78,13.9,0.602824186583359,14.9815356504575
"Immunity",14,13.9,0.250973519919048,19.7245853419056
"Immunity",26,13.9,2.04444369254739,14.3071862854208
"Immunity",15,13.9,0.0409054172937646,23.5156215342996
"Immunity",8,13.9,4.37904495820391,13.7833124079587
"Immunity",28,13.9,10.4832980818879,11.6792076768832
"Immunity",55,13.9,0.0096764495449232,20.9596678760666
"Immunity",38,13.9,14.8231111313663,11.5921219388319
"Immunity",2,14,3.29302213798612,15.4215596096056
"Immunity",40,14,16.6899214089745,10.4431644333878
"Immunity",71,14,0.113097801976704,20.1530448420898
"Immunity",64,14,0.00391584962798655,24.4333260602583
"Immunity",7,14,2.50239936970938,16.1869858547685
"Immunity",38,14,14.8019786149137,11.5819394602596
"Immunity",6,14.1,0.00398396896129834,19.236518868276
"Immunity",3,14.1,0.115263211149554,20.519488493263
"Immunity",76,14.1,6.57243860484025,14.325152163158
"Immunity",40,14.1,16.693653324123,10.4451698395684
"Immunity",51,14.1,0.164128281946823,16.4605803002396
"Immunity",47,14.1,40.9476574735089,8.94080713638084
"Immunity",60,14.1,11.8047874155074,12.2262782519831
"Immunity",18,14.1,0.152408661963729,20.3782782341396
"Immunity",63,14.1,2.8187552612891,15.544235422373
"Immunity",11,14.2,30.872489450392,10.1723407880006
"Immunity",28,14.2,10.4382432243224,11.6449924994669
"Immunity",72,14.2,0.0102833647137124,23.3152669169195
"Immunity",55,14.2,0.00912853327335205,20.6345880440245
"Immunity",19,14.2,0.0102060068043361,22.8540652454241
"Immunity",40,14.2,16.6973285209554,10.4471546675545
"Immunity",50,14.2,36.7856988373473,9.89000295645872
"Immunity",14,14.2,0.238380161973963,19.4378736868227
"Immunity",9,14.2,21.5712333175655,12.3788153726061
"Immunity",59,14.3,29.0985583464673,8.74797641373844
"Immunity",29,14.3,17.6974267804841,9.76015904959757
"Immunity",26,14.3,1.98805719669893,14.1504061866174
"Immunity",63,14.3,2.7681531932022,15.4394690174416
"Immunity",5,14.3,0.45898179824145,17.2826172232901
"Immunity",34,14.3,0.103711613619175,19.1334513825357
"Immunity",48,14.4,0.0755016104223016,21.5352242486536
"Immunity",26,14.4,1.97453050371768,14.1122258455901
"Immunity",33,14.4,0.0016317276708267,24.9132124430709
"Immunity",79,14.4,0.0322584639056709,22.9449146876588
"Immunity",67,14.4,0.187334801136616,16.3402893811457
"Immunity",39,14.4,1.20914320303998,16.6381552908745
"Immunity",75,14.4,0.878886557366003,15.5881222217433
"Immunity",34,14.4,0.102032483621867,19.0430359414656
"Immunity",77,14.5,19.4002753053492,11.9250840293607
"Immunity",4,14.5,0.30721563394064,14.7378187014343
"Immunity",75,14.5,0.870385180018967,15.5348147538578
"Immunity",73,14.5,24.3835286700455,11.6570326714391
"Immunity",19,14.5,0.009531638296322,22.4702421000371
"Immunity",43,14.5,0.0160760570061207,22.7132002917641
"Immunity",40,14.5,16.708019609194,10.4529877649995
"Immunity",29,14.5,17.7378055663573,9.7785455308816
"Immunity",41,14.6,5.21355192588129,13.4865489605554
"Immunity",62,14.6,0.0587261673800947,21.8376240026604
"Immunity",26,14.6,1.9481286147322,14.0370534182778
"Immunity",65,14.6,0.234923469803898,18.7328552608396
"Immunity",15,14.6,0.0347073109546415,22.5916226006397
"Immunity",76,14.6,6.37424785929212,14.1314464999611
"Immunity",31,14.6,0.0467745654988577,21.5695227905202
"Immunity",60,14.7,11.6437325308831,12.1262403523416
"Immunity",68,14.7,10.3486195987195,13.5323240327504
"Immunity",74,14.7,35.9704901954142,9.64166076688632
"Immunity",7,14.7,2.33266202003196,15.7839264433116
"Immunity",18,14.7,0.136739790692927,19.7737750453927
"Immunity",31,14.7,0.0458160778350789,21.4536567914344
"Immunity",47,14.7,40.3888133847144,9.05819848656182
"Immunity",75,14.7,0.853865071912294,15.4298619145195
"Immunity",21,14.7,0.460613394859195,15.4479967505939
"Immunity",26,14.8,1.92256619401807,13.9634380104505
"Immunity",57,14.8,2.04888586556925,14.2159074239463
"Immunity",39,14.8,1.15555753682253,16.3851752515178
"Immunity",25,14.8,41.4281467773285,9.13674155807164
"Immunity",20,14.8,0.00679971707210924,23.4507446789764
"Immunity",67,14.8,0.17917719325693,16.0991694574632
"Immunity",78,14.8,0.558930751764812,14.5757765161581
"Immunity",15,14.8,0.0331850342637643,22.3398580926893
"Immunity",74,14.8,35.8991181705581,9.65395215897408
"Immunity",79,14.9,0.028795648521284,22.3072081616505
"Immunity",21,14.9,0.451892102607309,15.3447677588201
"Immunity",40,14.9,16.7215151360907,10.4604895920315
"Immunity",43,14.9,0.01469698053897,22.20989541232
"Immunity",41,15,5.11236764936065,13.3647543337186
"Immunity",16,15,28.2567035582292,11.3217274163896
"Immunity",72,15,0.00855371774191322,22.2808458436776
"Immunity",61,15,0.0321059355111669,20.2256509000002
