"model","ic_id","time","x1","x2","x3"
"Crypt",17,9.9,4.79327797033803,102.172543938498,180.575850442005
"Crypt",27,9.9,4.66019554915383,59.4257027447621,102.860323477691
"Crypt",11,9.9,5.16967282405708,92.0674585945381,154.18708863515
"Crypt",36,9.9,5.17802591506663,90.6118971218964,147.03482139092
"Crypt",40,9.9,4.73836271517342,57.9369894566439,98.8552514647632
"Crypt",68,9.9,5.40694325852003,127.43022062155,234.372128146419
"Crypt",6,9.9,2.90449295472002,50.9846366815012,100.98734778355
"Crypt",64,10,4.64483233578001,96.4629142011617,177.199095067058
"Crypt",25,10,5.40166004248877,118.468631631891,206.031735448831
"Crypt",27,10,4.64736003891947,59.5914882826174,103.316424950524
"Crypt",38,10,4.93914086953567,77.6247940703933,123.080771089342
"Crypt",34,10,4.81809195286616,92.2081081194223,152.760382896429
"Crypt",79,10,5.38992530993602,149.95101243211,292.612372127168
"Crypt",65,10,5.15275415394671,117.657092067114,222.633483215539
"Crypt",3,10.1,5.13332648244605,121.317825709227,217.723672109836
"Crypt",63,10.1,5.20398100939936,116.171874737234,208.042293754119
"Crypt",1,10.1,5.05164635961205,80.7554517807453,124.359343475611
"Crypt",14,10.1,5.20050526302898,125.426602953455,232.323128472539
"Crypt",46,10.1,4.76047334538936,91.1487558569133,153.549195684536
"Crypt",7,10.2,5.28078842950369,128.957203909808,241.51770931332
"Crypt",14,10.2,5.17376812526303,125.272901329927,233.296417164694
"Crypt",62,10.2,5.37815838394697,153.181507210382,300.592095915239
"Crypt",12,10.2,5.27769042433171,142.147391279987,271.610501357908
"Crypt",31,10.2,5.19097463722478,132.86168618789,258.973929740049
"Crypt",3,10.2,5.10840856545173,121.187830127011,218.748422390588
"Crypt",59,10.2,4.66044302321695,49.7038885381972,77.6082871068709
"Crypt",48,10.2,5.31541713059849,145.183809510536,276.364149544333
"Crypt",33,10.2,4.56600473825289,96.8361961575876,179.169923605494
"Crypt",21,10.2,4.54803024608095,68.2473324758739,118.444090937617
"Crypt",41,10.3,4.93862513899974,89.4914980610221,143.38450876891
"Crypt",33,10.3,4.55541510424908,96.8160464129994,179.85027912148
"Crypt",36,10.3,5.07767652120487,90.8598886806089,150.601899023076
"Crypt",56,10.3,5.07743839633537,102.64369413011,186.158007741649
"Crypt",59,10.3,4.64760154015658,49.9034154783755,78.0932343409324
"Crypt",16,10.3,5.41048401317312,137.875522225432,251.70137314021
"Crypt",49,10.3,5.34739142301208,139.501405227126,261.295191991099
"Crypt",15,10.3,5.32463819046282,151.863673358329,301.115923212033
"Crypt",72,10.3,4.81720500183056,106.335939771138,202.206272209383
"Crypt",64,10.4,4.59673352341996,96.4111125109701,179.917691489637
"Crypt",7,10.4,5.22370069283283,128.610383024954,243.449898293804
"Crypt",72,10.4,4.8005054638726,106.279256608296,202.905175378133
"Crypt",19,10.4,4.69116699662452,98.1284872517884,185.08656325754
"Crypt",8,10.4,4.8560461897105,84.1311536649423,145.777245940376
"Crypt",26,10.4,4.69788091575634,73.5670656994851,130.378049052266
"Crypt",44,10.4,5.19630131242646,112.59955923752,198.463707650852
"Crypt",36,10.4,5.05424665633974,90.9158151168046,151.468266701174
"Crypt",41,10.4,4.91883696514788,89.543132680546,144.302685354903
"Crypt",15,10.5,5.26515144331862,151.158385855316,303.106266444506
"Crypt",41,10.5,4.89955802436589,89.5928322331159,145.209953303136
"Crypt",40,10.5,4.65515217547761,58.9760958771604,101.619604400391
"Crypt",64,10.5,4.58541723691306,96.3959223796298,180.572836254534
"Crypt",35,10.5,5.26964242788939,137.846136570055,267.756370162491
"Crypt",46,10.5,4.70155110834893,91.2516329807629,156.827204134505
"Crypt",23,10.5,5.29051097612695,127.262980221146,231.786256752621
"Crypt",16,10.5,5.34624364212004,137.414334551212,254.007951630982
"Crypt",78,10.5,4.3921169411783,59.907614314681,98.2818835548179
"Crypt",34,10.5,4.73855078635736,92.3269788980311,157.064568694446
"Crypt",11,10.5,5.02434003249248,92.3738243895064,159.194229428104
"Crypt",77,10.6,5.08824081914112,107.964000391338,187.718452607246
"Crypt",44,10.6,5.14377949037174,112.467490610213,200.398530194784
"Crypt",52,10.6,5.3166532234447,153.047674745252,304.087814466405
"Crypt",71,10.6,4.89575380024015,108.076397078943,203.035352351212
"Crypt",14,10.6,5.07385898450808,124.647220736966,237.000783733796
"Crypt",51,10.6,4.25193266961168,60.2771034485429,98.0263162996172
"Crypt",1,10.6,4.94376166626379,81.2622019393433,128.670954929414
"Crypt",49,10.6,5.2575459082473,138.754194739954,264.503342990474
"Crypt",8,10.6,4.82113638033052,84.2749238103759,147.168999554729
"Crypt",45,10.6,4.95956018066462,96.0474257821441,163.075008977068
"Crypt",70,10.6,4.90055018862519,76.676616252395,123.13335927135
"Crypt",30,10.7,5.07993797311154,109.868520308119,195.025135481437
"Crypt",64,10.7,4.56358238551203,96.363055647233,181.854449033398
"Crypt",40,10.7,4.63003038903992,59.3085227058021,102.535436691974
"Crypt",49,10.7,5.22924467316429,138.504012859429,265.524745496054
"Crypt",48,10.7,5.17393076977516,143.696786460293,281.595884056098
"Crypt",34,10.7,4.70942247351657,92.3646726732312,158.709429362078
"Crypt",16,10.7,5.28556759123017,136.949541866092,256.216937439832
"Crypt",15,10.7,5.20891439093951,150.455149294292,304.988821900392
"Crypt",69,10.7,5.18897509823899,125.565079192693,240.584945089051
"Crypt",79,10.7,5.18385326511631,147.638483773823,299.433841891728
"Crypt",25,10.8,5.16693886465366,117.715464330419,214.197606341881
"Crypt",9,10.8,5.25194558078952,138.255151559944,273.768702947596
"Crypt",16,10.8,5.25649151459219,136.716006042775,257.285601147649
"Crypt",38,10.8,4.79417910566292,78.4604119440233,129.200493472038
"Crypt",7,10.8,5.11860624341499,127.904031007509,247.080452176438
"Crypt",70,10.8,4.86340941676399,76.9004858609028,124.639857670999
"Crypt",47,10.8,5.06194883967102,102.39190355506,185.829449697831
"Crypt",61,10.9,4.7081543430413,99.2804231990917,179.043351528292
"Crypt",62,10.9,5.1741913506788,150.674599557421,307.472776210497
"Crypt",70,10.9,4.84554473173353,77.0093188977265,125.383198951371
"Crypt",5,10.9,4.79597969576242,97.024676544089,180.834010638019
"Crypt",1,10.9,4.88552373178415,81.5394363519833,131.157062726823
"Crypt",28,10.9,4.66047816806369,68.1111791031659,117.864118423484
"Crypt",9,10.9,5.22379869414627,138.008448534098,274.643608703644
"Crypt",80,10.9,4.19710006801038,58.7297616554511,99.4878277463269
"Crypt",63,11,4.98690145432069,115.32195279412,216.204196363805
"Crypt",35,11,5.13410422818011,136.631697237834,272.252123778482
"Crypt",49,11,5.14890918632891,137.751167463679,268.449404438135
"Crypt",15,11,5.13019421827339,149.405204858658,307.617491150265
"Crypt",66,11,4.32417134002469,66.8037117643425,114.451120055232
"Crypt",29,11,4.48570038732762,49.4968424928407,69.9384824021057
"Crypt",8,11,4.75642061084018,84.5412821012465,149.867203000616
"Crypt",43,11,4.84091965510839,116.833126100875,220.268448267355
"Crypt",40,11,4.59456046188415,59.7949685368248,103.90270231271
"Crypt",80,11,4.19476185011305,58.8606973009398,99.9667976896952
"Crypt",38,11.1,4.74700102727771,78.7420861285344,131.380500819702
"Crypt",22,11.1,4.93247410810602,103.570165214346,183.15902669695
"Crypt",61,11.1,4.68049574292373,99.2338942932824,180.568638800735
"Crypt",47,11.1,4.99471719137312,102.35082359275,188.151258504068
"Crypt",1,11.1,4.84913872650289,81.7140301077992,132.773141819754
"Crypt",66,11.1,4.31909124010453,66.9131012192867,114.992843233084
"Crypt",28,11.1,4.6351029639395,68.3720409889812,118.939050113084
"Crypt",31,11.1,4.97670591298204,130.954280639874,266.187651897095
"Crypt",15,11.1,5.10536051504604,149.056752413869,308.443230131179
"Crypt",33,11.1,4.47913915531442,96.6299666047702,184.938451722769
"Crypt",80,11.1,4.19247307007029,58.990962399021,100.443489233379
"Crypt",6,11.2,3.13195507607576,51.8639071623383,103.564631852282
"Crypt",48,11.2,5.05067252329717,142.213707792796,286.204163483656
"Crypt",35,11.2,5.08489565481984,136.143609020697,273.902012166051
"Crypt",77,11.2,4.955042360728,107.673997654473,193.243146179339
"Crypt",63,11.2,4.94536867087108,115.118879875791,217.845468353716
"Crypt",46,11.2,4.61143826782957,91.3829487965976,162.171238621389
"Crypt",64,11.2,4.51333097632725,96.2676128593845,184.895991729693
"Crypt",71,11.2,4.79049704067602,107.692955864387,207.347618160732
"Crypt",46,11.3,4.59977217703706,91.3971989483034,162.89544712753
"Crypt",10,11.3,3.73653865684037,69.7010128609789,134.1646153993
"Crypt",74,11.3,4.91366177949355,98.1158779818037,182.472774850504
"Crypt",20,11.3,4.76817061525339,116.895267665414,235.866301472603
"Crypt",64,11.3,4.50397318131465,96.2464456980613,185.477257148305
"Crypt",4,11.3,4.13857433331822,52.9990952251234,87.1180007893053
"Crypt",29,11.3,4.46014147432876,50.0506584378882,71.6839429797949
"Crypt",12,11.4,4.9786707919774,138.837777655132,282.644082096181
"Crypt",17,11.4,4.58911290923062,101.575514110444,192.024888313407
"Crypt",46,11.4,4.58838371536006,91.4104159173198,163.610138684215
"Crypt",29,11.4,4.45200977970726,50.2327121336194,72.2617149892195
"Crypt",34,11.4,4.61807086233717,92.457924452518,164.135894461131
"Crypt",73,11.4,5.01274865652396,121.892316824577,226.11706477234
"Crypt",27,11.4,4.49664201734765,61.7496052950411,109.598814200377
"Crypt",49,11.4,5.051563326892,136.744453130865,272.034881006205
"Crypt",7,11.4,4.98090439621307,126.821060468869,251.969535268402
"Crypt",13,11.4,4.97570084268788,130.155894429049,258.586945414531
"Crypt",73,11.5,4.99103292902067,121.748075854431,227.046682919141
"Crypt",58,11.5,3.8760475951639,54.3939624439043,95.1732988277301
"Crypt",1,11.5,4.78172217589686,82.0404962022856,135.907780273742
"Crypt",65,11.5,4.83415913209582,115.990448325151,233.477627090096
"Crypt",8,11.5,4.68413320459034,84.8381133476379,153.083284834579
"Crypt",23,11.5,5.03175837014917,125.618038236244,241.37938261595
"Crypt",2,11.5,4.89925082984899,116.134454300257,230.796861547238
"Crypt",51,11.5,4.22293790625888,61.4155778205435,102.863825901032
"Crypt",72,11.5,4.64193856713639,105.59640752748,209.848887695749
"Crypt",57,11.6,4.61502637698492,81.3237589355189,150.620723265211
"Crypt",61,11.6,4.61700245023901,99.1009263712467,184.186109249703
"Crypt",70,11.6,4.73243737551853,77.7177238792888,130.403885921307
"Crypt",45,11.6,4.77812686559007,96.1424078408211,171.322399113309
"Crypt",37,11.6,4.55224353412966,66.2178214898975,117.010866890577
"Crypt",19,11.7,4.53787810412673,97.8321593508768,192.747070486441
"Crypt",24,11.7,4.99496132001368,153.450754212706,329.447133038444
"Crypt",34,11.7,4.5834360037754,92.4815111393648,166.310249432738
"Crypt",57,11.7,4.60327472700174,81.3907296918179,151.156399104644
"Crypt",62,11.7,4.98451847034561,147.856135461474,313.784594226047
"Crypt",55,11.7,4.09580396454826,70.37557215379,123.004327190151
"Crypt",1,11.7,4.75048800996435,82.1931161337422,137.427122846455
"Crypt",36,11.7,4.79979253488544,91.4575206307782,161.840075334118
"Crypt",75,11.7,4.57930615801696,82.600976953681,152.84116793534
"Crypt",61,11.7,4.60520364637424,99.071738534165,184.877014605514
"Crypt",24,11.8,4.97371101556941,153.05620158386,330.124581440918
"Crypt",29,11.8,4.42129568267878,50.9486479294482,74.5522705337673
"Crypt",12,11.8,4.89854719067742,137.742697758523,285.614324639728
"Crypt",50,11.8,4.9201696104916,115.541202684665,224.955552415839
"Crypt",6,11.8,3.22497740590954,52.3240528303827,104.733471013846
"Crypt",68,11.8,4.92094349615242,124.358236219104,250.575590645403
"Crypt",34,11.9,4.56169368700605,92.4923895860847,167.7114193673
"Crypt",63,11.9,4.81591444276182,114.378316005234,223.128273570233
"Crypt",44,11.9,4.86339843214547,111.461667581649,211.500626323056
"Crypt",49,11.9,4.94368895004908,135.486482005463,276.039226780459
"Crypt",37,11.9,4.52216056908164,66.6045057544878,118.464900423183
"Crypt",31,11.9,4.82472840802205,129.244599352292,271.374328957724
"Crypt",56,11.9,4.7675135025247,102.255720079951,197.480436869121
"Crypt",42,12,4.28035527508954,52.5363424111094,90.274822255113
"Crypt",25,12,4.89855009617365,116.406823342493,224.443886823339
"Crypt",37,12,4.51259750181842,66.7307185378487,118.944806053599
"Crypt",19,12,4.50877841929564,97.7455967612785,194.306047308997
"Crypt",1,12.1,4.69251183291622,82.4788395096869,140.371911574366
"Crypt",19,12.1,4.49952627057977,97.7155155159103,194.809362157292
"Crypt",67,12.1,4.26553482245678,65.1278130783946,110.412901975962
"Crypt",61,12.1,4.56074616033939,98.9473259714925,187.535983851797
"Crypt",11,12.1,4.73242507133854,92.8440902502182,170.888212286182
"Crypt",56,12.2,4.72226830602832,102.14563797788,199.308357754232
"Crypt",59,12.2,4.45395924416939,53.4026517913347,87.2190429394185
"Crypt",5,12.2,4.61416276077935,96.9023692586876,188.77063989479
"Crypt",68,12.2,4.84652604407736,123.677798988239,253.209871239273
"Crypt",18,12.2,4.77680028213901,125.438930901155,258.590203840109
"Crypt",30,12.2,4.78505799133426,108.868668009701,207.403251814789
"Crypt",48,12.2,4.84838956621199,139.285250458389,293.723621325142
"Crypt",8,12.3,4.58543717758716,85.2407795047872,157.879735107398
"Crypt",31,12.3,4.75966712309463,128.392187474715,273.575463017785
"Crypt",47,12.3,4.77288674041731,102.044871795696,196.464046366627
"Crypt",80,12.3,4.16849421800435,60.5037521758209,105.9898168689
"Crypt",63,12.3,4.75170047964396,113.938798697744,225.840658345864
"Crypt",45,12.4,4.66265820212632,96.1182677484324,177.150071555534
"Crypt",59,12.4,4.43816085140701,53.7423431878576,88.1641730646525
"Crypt",27,12.4,4.41564855620221,63.1299308329868,113.937865743993
"Crypt",8,12.4,4.57438870272944,85.2855606954483,158.450035665923
"Crypt",51,12.4,4.199059745836,62.4964812891671,107.447184866684
"Crypt",31,12.4,4.74440082327606,128.179715913365,274.08738684012
"Crypt",73,12.4,4.81918525742987,120.419863317464,234.62437829737
"Crypt",1,12.4,4.65263919743733,82.6772794580595,142.500031727685
"Crypt",49,12.4,4.84907485194984,134.234478076547,279.547250616294
"Crypt",57,12.5,4.51873782270974,81.8823391574749,155.260100801213
"Crypt",17,12.5,4.48002930906658,101.03647122278,198.81701635139
"Crypt",43,12.5,4.62197922556438,114.935674220123,231.084875000817
"Crypt",65,12.5,4.6808577178502,114.784281948655,239.058040380856
"Crypt",11,12.5,4.67615478944568,92.9010150017362,173.45767862093
"Crypt",2,12.5,4.73142968466055,114.965613516456,236.781134747938
"Crypt",8,12.5,4.5636013946055,85.3292081686565,159.013994702247
"Crypt",38,12.5,4.56769900302587,79.8690925527759,140.760604661079
"Crypt",26,12.6,4.46034416933124,75.6684887577836,141.601779302001
"Crypt",80,12.6,4.16339471778372,60.8680009625879,107.327454927133
"Crypt",53,12.6,4.46283853014373,83.5834845145065,153.763020356797
"Crypt",36,12.6,4.66708612057643,91.6709822695222,168.103609111012
"Crypt",56,12.7,4.65395537443402,101.942913504591,202.163526337656
"Crypt",6,12.7,3.35071145382091,53.0684604745176,106.482713332842
"Crypt",51,12.7,4.19207063890222,62.8448282790731,108.921064243717
"Crypt",34,12.7,4.48433913247218,92.5017425143039,172.946105533695
"Crypt",46,12.7,4.46251396061562,91.5004458302585,172.078165861646
"Crypt",15,12.7,4.78590622012985,143.62328383316,318.558005233806
"Crypt",10,12.7,3.81957911468444,70.4400996307729,139.009046182028
"Crypt",31,12.8,4.68700031968985,127.333227988474,275.988303210156
"Crypt",7,12.8,4.73244392270851,124.245161283346,261.031840831115
"Crypt",52,12.8,4.8145470525694,145.25786253498,320.549472816562
"Crypt",30,12.8,4.69538371776842,108.404473447013,211.521937989717
"Crypt",62,12.8,4.78120353213308,144.100227840837,320.103445229808
"Crypt",56,12.8,4.64127034772972,101.899797859089,202.70674198549
"Crypt",39,12.8,4.67728433564099,115.570834911844,238.679110088493
"Crypt",77,12.8,4.68640833727745,106.681025836058,205.577699399152
"Crypt",61,12.8,4.49242829337562,98.7041221935839,191.804216547729
"Crypt",11,12.8,4.63744119595428,92.9311391834971,175.297574989709
"Crypt",39,12.9,4.6640355041727,115.442421574968,239.20557457672
"Crypt",70,12.9,4.56798293282988,78.8223100610597,138.907185127491
"Crypt",54,12.9,4.76238057885384,136.17486899514,297.564898266526
"Crypt",58,12.9,3.92680281003717,56.0807366060848,100.5770796481
"Crypt",75,12.9,4.46405218516125,83.2211174153809,159.065822838261
"Crypt",74,12.9,4.65880720922901,97.9679547821688,192.27435821962
"Crypt",2,12.9,4.67525320327417,114.48387139281,238.835298416126
"Crypt",53,12.9,4.43881576105758,83.7106591263346,155.453293795042
"Crypt",1,12.9,4.59233426244097,82.9806320921582,145.898047018162
"Crypt",80,12.9,4.15860873455061,61.2269149856779,108.646073727993
"Crypt",73,12.9,4.73951461231268,119.66658382864,238.258551100617
"Crypt",8,12.9,4.52292881325271,85.4930057152018,161.207396816292
"Crypt",23,13,4.7524233816383,123.032519429052,252.412740540584
"Crypt",36,13,4.61692722824593,91.733076802177,170.663136779217
"Crypt",51,13,4.18551518351008,63.187466977327,110.368886630074
"Crypt",5,13,4.52773398660519,96.7469530023164,192.947606584993
"Crypt",64,13,4.37400960045473,95.8048972452681,194.094287895567
"Crypt",35,13,4.74165058551679,131.770301015139,285.348529584104
"Crypt",19,13,4.42527460328148,97.4212623368867,198.989100115463
"Crypt",64,13.1,4.36782492012769,95.7751145329686,194.532140769604
"Crypt",26,13.1,4.42147631808793,76.0655224003067,143.898470641706
"Crypt",11,13.1,4.60145257383128,92.9515091865982,177.06493149806
"Crypt",2,13.1,4.64917322811514,114.241061596518,239.794397195495
"Crypt",73,13.1,4.7103395209192,119.363646029119,239.604951316598
"Crypt",49,13.1,4.7353950137698,132.500584762364,283.691462361084
"Crypt",18,13.1,4.64870194653969,123.739742131819,263.548947173134
"Crypt",20,13.1,4.54031906466146,114.521598961043,245.022382302518
"Crypt",15,13.1,4.72456464897323,142.315084174419,320.273308688572
"Crypt",61,13.1,4.46641553922228,98.5915975300371,193.491441368203
"Crypt",62,13.2,4.72031035716915,142.775146791243,321.804243752925
"Crypt",70,13.2,4.53681848300459,79.0445817073901,140.724370159634
"Crypt",60,13.2,4.52233379849364,86.021021270065,163.310870522014
"Crypt",39,13.2,4.62617772458082,115.055960233177,240.714061802454
"Crypt",6,13.2,3.41368702140759,53.5063969271817,107.458232960304
"Crypt",35,13.2,4.71237178781148,131.292290721515,286.280749293454
"Crypt",18,13.2,4.63614342247477,123.552074108723,264.02867763297
"Crypt",31,13.3,4.62275956997027,126.284643290424,278.050308713125
"Crypt",32,13.3,4.71896623035744,146.114467643481,341.885179626353
"Crypt",42,13.3,4.2331879992295,54.5436523670755,95.4716892910938
"Crypt",50,13.3,4.67638105129381,113.8473141846,234.306248984518
"Crypt",68,13.3,4.67691064985096,121.79164814314,259.251907962347
"Crypt",66,13.3,4.23148539346418,69.1210343293865,125.989371425636
"Crypt",59,13.3,4.37538205778179,55.2129523611319,92.3665892868085
"Crypt",54,13.3,4.7032773964618,135.094071212427,299.339710852841
"Crypt",48,13.4,4.66505069936454,135.879649232739,300.142642101995
"Crypt",10,13.4,3.85368668332106,70.8234912488023,141.226018780662
"Crypt",54,13.4,4.68939646251987,134.826107435007,299.743305028058
"Crypt",32,13.4,4.70470178665457,145.759261480133,342.113159419692
"Crypt",23,13.4,4.69426400608214,122.336362648824,254.756184324132
"Crypt",42,13.4,4.23008207728087,54.6924581687996,95.8680021697979
"Crypt",15,13.5,4.66903451009029,141.029635095307,321.704809676925
"Crypt",37,13.5,4.39290732143179,68.479803419265,125.8511764512
"Crypt",53,13.5,4.39546590143053,83.942730829653,158.666098432811
"Crypt",51,13.5,4.17547856654673,63.7462478160381,112.725446260694
"Crypt",47,13.5,4.60901192051217,101.574319921429,203.342951537313
"Crypt",4,13.6,4.11806021129042,56.2272688350186,97.329196963589
"Crypt",43,13.6,4.50534165417894,113.517848063665,237.086778137508
"Crypt",74,13.6,4.5753839116798,97.8154789612873,195.88208779549
"Crypt",30,13.6,4.59469771304782,107.750112554174,216.351986411235
"Crypt",38,13.6,4.4635089395425,80.5792865684075,147.267632165561
"Crypt",69,13.6,4.64657389945236,120.803686322032,259.210958398313
"Crypt",22,13.6,4.56412296325158,102.487674996534,201.140670778098
"Crypt",14,13.6,4.58058597989418,119.715999878149,256.439113490002
"Crypt",52,13.6,4.69249045195209,142.577257902496,323.942956124105
"Crypt",64,13.6,4.3389058163408,95.6215521652194,196.616661554817
"Crypt",38,13.7,4.45530015388336,80.6375737105343,147.823838158161
"Crypt",66,13.7,4.21959518042954,69.4861399330842,127.810844269174
"Crypt",25,13.7,4.63614590133346,114.361286917614,235.382975216298
"Crypt",51,13.7,4.17175313529209,63.9655817775339,113.648749261513
"Crypt",10,13.7,3.86698177774446,70.9896546106272,142.139377578497
"Crypt",3,13.7,4.54275187777957,116.248189493343,244.207255074228
"Crypt",45,13.8,4.50758669000852,95.9235137327049,185.864427278152
"Crypt",71,13.8,4.47854722685985,105.733214025096,221.439567412292
"Crypt",68,13.8,4.61382884981645,120.935799812203,261.466721000801
"Crypt",40,13.8,4.36064360243103,63.7485454719361,116.140671566465
"Crypt",9,13.8,4.6629961123463,130.876677912011,291.844652121005
"Crypt",64,13.8,4.32821521334396,95.5581885822134,197.403177686363
"Crypt",34,13.8,4.39898381178543,92.4418495594652,179.247575994674
"Crypt",63,13.8,4.56032886920245,112.230424014722,234.228756631348
"Crypt",22,13.8,4.54328019589164,102.379603263965,202.28378950835
"Crypt",60,13.8,4.46815523929734,86.2206225249132,166.355211171108
"Crypt",9,13.9,4.65009298817134,130.637659630552,292.195697800454
"Crypt",78,13.9,4.23331032835734,64.2186659988535,115.000764128718
"Crypt",14,13.9,4.54855242451971,119.222434654671,257.697183923474
"Crypt",26,13.9,4.36783508214398,76.6517334932385,147.386205239337
"Crypt",15,13.9,4.61869473105377,139.767764334749,322.871596741734
"Crypt",8,13.9,4.43648937095172,85.8355319667053,166.271296864439
"Crypt",28,13.9,4.38175689586242,71.4587306287426,132.692625917708
"Crypt",55,13.9,4.09168371398225,71.9712134771887,133.904097088828
"Crypt",38,13.9,4.43944125708741,80.7513162319296,148.91922465498
"Crypt",2,14,4.54626085847705,113.1392657957,243.585037049926
"Crypt",40,14,4.34900070586134,63.997039888204,116.971473474809
"Crypt",71,14,4.46163585239712,105.571606660586,222.253887756264
"Crypt",64,14,4.31799074627889,95.4938556948837,198.16366831978
"Crypt",7,14,4.57888111075351,122.046040817768,266.540299985247
"Crypt",38,14,4.43178185555475,80.8068113065731,149.45849799209
"Crypt",6,14.1,3.51541623182868,54.331121517271,109.230027170668
"Crypt",3,14.1,4.5039614844251,115.673174268153,246.035007155895
"Crypt",76,14.1,4.5484746890556,113.904384661471,245.065145793857
"Crypt",40,14.1,4.34337233875895,64.1198457803127,117.384482685462
"Crypt",51,14.1,4.16475983622396,64.3973019567501,115.463059303261
"Crypt",47,14.1,4.54335939944256,101.29716858721,206.297500294081
"Crypt",60,14.1,4.44377606164572,86.3086312824528,167.799198980103
"Crypt",18,14.1,4.53576436355585,121.879690065871,267.76265114694
"Crypt",63,14.1,4.52969088736281,111.883020949151,235.599247700278
"Crypt",11,14.2,4.48953896425944,92.9555025187919,182.956861503844
"Crypt",28,14.2,4.36310634032596,71.7383087899059,134.023955379878
"Crypt",72,14.2,4.39189028012535,103.659249121805,221.907706895706
"Crypt",55,14.2,4.09125332089957,72.1765461408267,135.23354866507
"Crypt",19,14.2,4.34733629709773,96.9793140626801,203.66220588248
"Crypt",40,14.2,4.33786860858725,64.2417088216945,117.795885355995
"Crypt",50,14.2,4.56815592405618,112.786203975484,238.627651350454
"Crypt",14,14.2,4.51872245371483,118.731490892916,258.850825661086
"Crypt",9,14.2,4.61321666060262,129.925127701799,293.16764691574
"Crypt",59,14.3,4.3190876860141,56.745690430501,96.9254943686974
"Crypt",29,14.3,4.28124067382565,55.0321203078185,88.1018484781032
"Crypt",26,14.3,4.3444423069686,76.9244831317229,149.046331006291
"Crypt",63,14.3,4.51044068064282,111.651131014743,236.460979975774
"Crypt",5,14.3,4.41777832398925,96.4059270620475,198.713546134866
"Crypt",34,14.3,4.36674119512305,92.3928205834954,181.798398153552
"Crypt",48,14.4,4.54861595800341,133.158340121385,303.664288499189
"Crypt",26,14.4,4.33891489895498,76.9907132381038,149.452856033855
"Crypt",33,14.4,4.27812433018116,95.5708726679709,200.255441341882
"Crypt",79,14.4,4.552489138649,136.102083937716,318.009867398735
"Crypt",67,14.4,4.19593747178181,67.5172360949585,121.961547022001
"Crypt",39,14.4,4.49932406713184,113.503598090729,245.758016228542
"Crypt",75,14.4,4.35850905761971,83.8136863992212,165.806592960527
"Crypt",34,14.4,4.36071861865275,92.3816496647081,182.286554256082
"Crypt",77,14.5,4.49636189119484,105.424992877929,215.377657329256
"Crypt",4,14.5,4.11235716475874,57.4122239711187,101.110316276722
"Crypt",75,14.5,4.35266966236407,83.8473688869564,166.217921625805
"Crypt",73,14.5,4.54161708797105,117.240113323404,247.469149313058
"Crypt",19,14.5,4.33093017497016,96.8626207901637,204.684762844326
"Crypt",43,14.5,4.42999418798096,112.364745370941,240.964671616701
"Crypt",40,14.5,4.32207602104957,64.6017709572718,119.020373337376
"Crypt",29,14.5,4.27304711462636,55.3331397552066,89.128071596572
"Crypt",41,14.6,4.40964912065731,90.4797957215692,174.092932954085
"Crypt",62,14.6,4.54871774506204,138.327459744,325.632573201644
"Crypt",26,14.6,4.32822389931659,77.1209212015387,150.255843916836
"Crypt",65,14.6,4.45835962098323,112.180575592109,247.233919511215
"Crypt",15,14.6,4.5414913261781,137.617949250359,324.330557776485
"Crypt",76,14.6,4.49990744970589,113.265935022454,246.858304634209
"Crypt",31,14.6,4.48778183765757,123.624703834076,281.951972223272
"Crypt",60,14.7,4.3997893714675,86.4637875867354,170.537573109783
"Crypt",68,14.7,4.51777170046037,119.410607608879,264.711321536544
"Crypt",74,14.7,4.46944025441309,97.5032957947093,200.803419556507
"Crypt",7,14.7,4.5077953201866,120.785813598202,268.934250328433
"Crypt",18,14.7,4.4798235224569,120.785574867302,269.713850454022
"Crypt",31,14.7,4.47901523469962,123.424734688308,282.173227619298
"Crypt",47,14.7,4.48641943830526,101.000045998114,208.956463599463
"Crypt",75,14.7,4.341376785158,83.9128273336348,167.027043473297
"Crypt",21,14.7,4.25968496183501,72.6621529778721,139.361338829844
"Crypt",26,14.8,4.31799905411258,77.248213467856,151.045556629544
"Crypt",57,14.8,4.34762378472256,82.9489805227112,165.376375383818
"Crypt",39,14.8,4.46442241086319,112.988003164048,247.117123361891
"Crypt",25,14.8,4.51623619580621,112.99517755496,240.572302615137
"Crypt",20,14.8,4.398549286086,112.289142146763,250.528697674315
"Crypt",67,14.8,4.18697209376039,67.8984895678266,123.790086381146
"Crypt",78,14.8,4.20760630597936,65.2081192762523,118.941845090135
"Crypt",15,14.8,4.52169694299251,137.017615433049,324.621493501574
"Crypt",74,14.8,4.4610955075863,97.4714310739817,201.208464383246
"Crypt",79,14.9,4.50347498629096,134.675455135842,318.795079019564
"Crypt",21,14.9,4.25241385931666,72.8194907711348,140.149079833311
"Crypt",40,14.9,4.30259321801982,65.0694202686,120.630085102281
"Crypt",43,14.9,4.40121094083397,111.857498200031,242.422611183498
"Crypt",41,15,4.38264017896595,90.4874920890608,176.161628602911
"Crypt",16,15,4.52851105545239,126.953233970947,284.477488120025
"Crypt",72,15,4.34315087820952,103.058885921632,224.359515062486
"Crypt",61,15,4.33745114628263,97.8006664348391,202.41499407176
