"model","ic_id","time","x1","x2","x3"
"Crypt",43,0.9,21.567168668116,92.189155503131,29.8627788522291
"Crypt",43,1,20.7443752620409,93.9812960841612,32.473073505253
"Crypt",43,1.1,19.9698246163539,95.6682900643796,35.1083542832055
"Crypt",43,1.2,19.2402843710487,97.2565453330367,37.7648480677413
"Crypt",43,1.3,18.5527523840575,98.7520467047607,40.4390254393692
"Crypt",43,1.4,17.9044403420326,100.160384067903,43.127586594246
"Crypt",43,1.5,17.2927584321687,101.486778908051,45.8274478851785
"Crypt",43,1.6,16.7153010260261,102.736109237614,48.5357290084661
"Crypt",43,1.7,16.1698333582477,103.912932926342,51.2497408723425
"Crypt",43,1.8,15.6542791311569,105.021509530898,53.9669741157249
"Crypt",43,1.9,15.1667089897385,106.065820696337,56.6850882615567
"Crypt",43,2,14.7053298111293,107.0495892084,59.4019014813546
"Crypt",43,2.1,14.2684747433433,107.976296794101,62.115380936645
"Crypt",43,2.2,13.8545940022859,108.849200645613,64.8236337179947
"Crypt",43,2.3,13.4622462823751,109.671348904354,67.5248982781349
"Crypt",43,2.4,13.0900907958038,110.445595071634,70.2175363813315
"Crypt",43,2.5,12.7368799091763,111.17461139449,72.9000255518737
"Crypt",43,2.6,12.4014523183235,111.86090132421,75.5709519780651
"Crypt",43,2.7,12.0827267188615,112.506811115038,78.2290038445702
"Crypt",43,2.8,11.779695946376,113.114540605218,80.8729650755662
"Crypt",43,2.9,11.4914215501682,113.686153239879,83.5017094627394
"Crypt",43,3,11.2170287729331,114.223585381418,86.1141951579672
"Crypt",43,3.1,10.9557019042625,114.728654960938,88.7094595068308
"Crypt",43,3.2,10.7066799824461,115.203069513626,91.2866142033789
"Crypt",43,3.3,10.469252818033,115.648433642726,93.8448407458643
"Crypt",43,3.4,10.2427573163681,116.066255950822,96.3833861753437
"Crypt",43,3.5,10.0265740767467,116.457955476511,98.9015590794029
"Crypt",43,3.6,9.82012424746675,116.824867671895,101.398725844196
"Crypt",43,3.7,9.62286661763739,117.168249953781,103.874307139151
"Crypt",43,3.8,9.43429492789322,117.489286859351,106.327774619502
"Crypt",43,3.9,9.25393538344511,117.789094834977,108.758647832726
"Crypt",43,4,9.08134435408328,118.068726684885,111.166491315824
"Crypt",43,4.1,8.91610624686989,118.329175704514,113.550911871142
"Crypt",43,4.2,8.75783153830817,118.571379521644,115.91155600926
"Crypt",43,4.3,8.60615495375549,118.796223666758,118.248107548173
"Crypt",43,4.4,8.46073378276505,119.004544892518,120.560285358673
"Crypt",43,4.5,8.32124631989447,119.197134260807,122.847841246527
"Crypt",43,4.6,8.18739042131567,119.374740014456,125.110557962637
"Crypt",43,4.7,8.05888216829949,119.538070249472,127.348247332944
"Crypt",43,4.8,7.93545462933578,119.687795402466,129.560748500408
"Crypt",43,4.9,7.81685671328644,119.824550566833,131.74792627187
"Crypt",43,5,7.70285210655921,119.948937650262,133.909669563118
"Crypt",43,5.1,7.59321828783664,120.06152738519,136.045889935889
"Crypt",43,5.2,7.48774561439974,120.162861202956,138.156520220985
"Crypt",43,5.3,7.38623647455297,120.253452981578,140.241513222064
"Crypt",43,5.4,7.28850450108854,120.33379067636,142.300840495015
"Crypt",43,5.5,7.19437384112584,120.404337841809,144.334491198187
"Crypt",43,5.6,7.10367847802892,120.465535052718,146.342471009056
"Crypt",43,5.7,7.0162616014435,120.517801231678,148.32480110319
"Crypt",43,5.8,6.93197502180639,120.561534889726,150.281517191673
"Crypt",43,5.9,6.85067862596769,120.597115286337,152.212668613388
"Crypt",43,6,6.77223987083048,120.624903514492,154.118317478801
"Crypt",43,6.1,6.69653331215594,120.645243516128,155.998537862115
"Crypt",43,6.2,6.62344016590585,120.658463032886,157.853415038864
"Crypt",43,6.3,6.55284789970059,120.664874496675,159.683044766213
"Crypt",43,6.4,6.48464985216023,120.664775864278,161.487532603407
"Crypt",43,6.5,6.41874487807059,120.65845139986,163.266993269974
"Crypt",43,6.6,6.35503701747658,120.646172408992,165.021550039464
"Crypt",43,6.7,6.29343518695272,120.62819792752,166.751334166611
"Crypt",43,6.8,6.23385289143623,120.604775368356,168.456484345981
"Crypt",43,6.9,6.17620795513287,120.57614112905,170.137146200265
"Crypt",43,7,6.1204222701206,120.542521162802,171.793471796509
"Crypt",43,7.1,6.06642156138156,120.504131515357,173.425619188672
"Crypt",43,7.2,6.01413516709003,120.461178830054,175.033751985008
"Crypt",43,7.3,5.96349583307336,120.413860823169,176.61803893887
"Crypt",43,7.4,5.91443952044518,120.362366731469,178.1786535616
"Crypt",43,7.5,5.86690522548573,120.306877733836,179.715773756275
"Crypt",43,7.6,5.82083481091404,120.247567348623,181.229581471152
"Crypt",43,7.7,5.77617284776058,120.184601808323,182.720262371696
"Crypt",43,7.8,5.73286646710825,120.118140413005,184.188005530194
"Crypt",43,7.9,5.69086522102414,120.048335863874,185.633003131973
"Crypt",43,8,5.65012095205415,119.975334578217,187.055450197324
"Crypt",43,8.1,5.61058767069954,119.899276986902,188.455544318274
"Crypt",43,8.2,5.5722214403363,119.820297815533,189.833485409416
"Crypt",43,8.3,5.53498026907815,119.738526350259,191.189475472036
"Crypt",43,8.4,5.49882400811993,119.654086689209,192.523718370824
"Crypt",43,8.5,5.46371425613162,119.567097980412,193.836419622516
"Crypt",43,8.6,5.42961426930432,119.477674647039,195.127786195824
"Crypt",43,8.7,5.39648887667767,119.385926600728,196.398026322065
"Crypt",43,8.8,5.364304400405,119.291959443713,197.647349315936
"Crypt",43,8.9,5.33302858063636,119.195874660422,198.875965405898
"Crypt",43,9,5.30263050472254,119.097769799164,200.084085573687
"Crypt",43,9.1,5.27308054046357,118.997738644502,201.271921402459
"Crypt",43,9.2,5.24435027314483,118.895871380841,202.439684933159
"Crypt",43,9.3,5.21641244612138,118.792254747751,203.587588528661
"Crypt",43,9.4,5.1892409047278,118.686972187497,204.715844745308
"Crypt",43,9.5,5.16281054330609,118.580103985228,205.824666211473
"Crypt",43,9.6,5.13709725515818,118.471727402231,206.914265512775
"Crypt",43,9.7,5.11207788524289,118.361916802661,207.984855083643
"Crypt",43,9.8,5.08773018544919,118.250743774086,209.036647104877
"Crypt",43,9.9,5.06403277228896,118.138277242222,210.069853406938
"Crypt",43,10,5.0409650868628,118.02458358015,211.084685378669
"Crypt",43,10.1,5.01850735696241,117.909726712347,212.081353881175
"Crypt",43,10.2,4.9966405611816,117.793768213785,213.06006916662
"Crypt",43,10.3,4.97534639491688,117.676767404392,214.021040801694
"Crypt",43,10.4,4.95460723814598,117.558781439099,214.964477595514
"Crypt",43,10.5,4.93440612488001,117.439865393738,215.890587531762
"Crypt",43,10.6,4.91472671419181,117.320072346979,216.79957770483
"Crypt",43,10.7,4.89555326272894,117.199453458546,217.691654259804
"Crypt",43,10.8,4.8768705986261,117.078058043877,218.567022336071
"Crypt",43,10.9,4.85866409673667,116.955933645444,219.425886014408
"Crypt",43,11,4.84091965510839,116.833126100875,220.268448267355
"Crypt",43,11.1,4.82362367263296,116.709679608066,221.094910912732
"Crypt",43,11.2,4.80676302780342,116.585636787421,221.905474570144
"Crypt",43,11.3,4.79032505851758,116.461038741376,222.700338620337
"Crypt",43,11.4,4.7742975428694,116.335925111337,223.47970116725
"Crypt",43,11.5,4.75866868087375,116.21033413216,224.243759002656
"Crypt",43,11.6,4.74342707707354,116.0843026843,224.992707573264
"Crypt",43,11.7,4.72856172398064,115.957866343747,225.726740950145
"Crypt",43,11.8,4.71406198630641,115.831059429841,226.446051800402
"Crypt",43,11.9,4.69991758593874,115.703915051087,227.150831360954
"Crypt",43,12,4.68611858762464,115.576465149063,227.841269414338
"Crypt",43,12.1,4.67265538532256,115.4487405405,228.517554266444
"Crypt",43,12.2,4.65951868918815,115.320770957638,229.179872726072
"Crypt",43,12.3,4.64669951316027,115.192585086929,229.828410086244
"Crypt",43,12.4,4.63418916311592,115.064210606167,230.463350107174
"Crypt",43,12.5,4.62197922556438,114.935674220123,231.084875000817
"Crypt",43,12.6,4.61006155685297,114.807001694746,231.693165416932
"Crypt",43,12.7,4.59842827285798,114.678217890004,232.288400430573
"Crypt",43,12.8,4.58707173913601,114.549346791421,232.870757530952
"Crypt",43,12.9,4.57598456151255,114.420411540381,233.440412611597
"Crypt",43,13,4.56515957708545,114.291434463234,233.997539961748
"Crypt",43,13.1,4.55458984562281,114.162437099282,234.542312258935
"Crypt",43,13.2,4.5442686413353,114.033440227675,235.074900562673
"Crypt",43,13.3,4.53418944500462,113.904463893281,235.595474309222
"Crypt",43,13.4,4.52434593645044,113.775527431561,236.104201307362
"Crypt",43,13.5,4.51473198731914,113.646649492505,236.601247735137
"Crypt",43,13.6,4.50534165417894,113.517848063665,237.086778137508
"Crypt",43,13.7,4.4961691719063,113.38914049232,237.560955424882
"Crypt",43,13.8,4.48720894734972,113.260543506814,238.023940872468
"Crypt",43,13.9,4.47845555325768,113.13207323711,238.475894120421
"Crypt",43,14,4.46990372245808,113.003745234581,238.916973174731
"Crypt",43,14.1,4.46154834227722,112.875574491069,239.347334408825
"Crypt",43,14.2,4.45338444918725,112.747575457261,239.767132565837
"Crypt",43,14.3,4.44540722367122,112.619762060394,240.176520761521
"Crypt",43,14.4,4.43761198529563,112.492147721316,240.575650487768
"Crypt",43,14.5,4.42999418798096,112.364745370941,240.964671616701
"Crypt",43,14.6,4.42254941546102,112.237567466116,241.343732405303
"Crypt",43,14.7,4.41527337692249,112.110626004927,241.712979500575
"Crypt",43,14.8,4.40816190281641,111.983932541457,242.072557945171
"Crypt",43,14.9,4.40121094083397,111.857498200031,242.422611183498
"Crypt",43,15,4.39441655203903,111.73133368897,242.763281068248
"Crypt",44,0,53.875274223051,12.2452215186066,35.0718341837878
"Crypt",44,0.1,50.9933725687718,18.2081673557879,35.0494765784021
"Crypt",44,0.2,48.3017612645407,23.8085270347278,35.2057752388164
"Crypt",44,0.3,45.7872377181858,29.0690358927544,35.529200687174
"Crypt",44,0.4,43.4375142606864,34.0110619520497,36.008734995097
"Crypt",44,0.5,41.2411617735379,38.6546631538009,36.6338774298836
"Crypt",44,0.6,39.1875371189215,43.0186758334426,37.3946313243933
"Crypt",44,0.7,37.2667424585905,47.1207599824191,38.2815027932903
"Crypt",44,0.8,35.4695709229608,50.9774684449908,39.2854872497571
"Crypt",44,0.9,33.7874582014684,54.6043099067687,40.3980555522574
"Crypt",44,1,32.2124419772653,58.0158038578011,41.6111394608882
"Crypt",44,1.1,30.7371191486007,61.2255398626595,42.9171147042963
"Crypt",44,1.2,29.3546075699456,64.2462320987881,44.3087836755946
"Crypt",44,1.3,28.0585104376321,67.0897713835138,45.7793576779844
"Crypt",44,1.4,26.8428829629813,69.7672749958831,47.322438786053
"Crypt",44,1.5,25.7022011318407,72.2891342010844,48.9320017397833
"Crypt",44,1.6,24.6313324984749,74.6650594620392,50.6023759563776
"Crypt",44,1.7,23.625508964048,76.9041232709643,52.3282278242999
"Crypt",44,1.8,22.6803013484786,79.0148007327651,54.1045433809152
"Crypt",44,1.9,21.791595619738,81.0050079728175,55.9266114707019
"Crypt",44,2,20.9555707025291,82.8821384061663,57.7900074461707
"Crypt",44,2.1,20.1686777662496,84.6530969425036,59.6905774572995
"Crypt",44,2.2,19.4276208992943,86.3243322024234,61.6244233628335
"Crypt",44,2.3,18.7293390841367,87.9018668224077,63.5878882841911
"Crypt",44,2.4,18.0709893928275,89.3913259284891,65.5775428121186
"Crypt",44,2.5,17.4499313277038,90.7979638590832,67.5901718682836
"Crypt",44,2.6,16.8637122364409,92.1266892181173,69.622762217132
"Crypt",44,2.7,16.3100537346629,93.3820883393385,71.6724906179418
"Crypt",44,2.8,15.786839073089,94.5684472419238,73.7367126027445
"Crypt",44,2.9,15.2921013896723,95.6897721563151,75.8129518624768
"Crypt",44,3,14.8240127904475,96.7498086976021,77.8988902212321
"Crypt",44,3.1,14.3808742058588,97.7520597618668,79.9923581766699
"Crypt",44,3.2,13.9611059722306,98.6998022187145,82.0913259834051
"Crypt",44,3.3,13.5632390907872,99.5961024708211,84.1938952554307
"Crypt",44,3.4,13.185907119739,100.443830947998,86.2982910635311
"Crypt",44,3.5,12.8278386546976,101.245675604809,88.4028545020318
"Crypt",44,3.6,12.4878503612674,102.004154478411,90.5060357029809
"Crypt",44,3.7,12.1648405188605,102.721627371499,92.6063872721617
"Crypt",44,3.8,11.8577830416833,103.400306715034,94.7025581245528
