"model","ic_id","time","x1","x2"
"Bacterial",43,14,0.0612293833465936,1.65916701822322
"Bacterial",43,14.1,0.0599981378156857,1.67989081774994
"Bacterial",43,14.2,0.0588051810632658,1.70030893551472
"Bacterial",43,14.3,0.0576490647714936,1.720429555557
"Bacterial",43,14.4,0.0565284172616327,1.74026058275051
"Bacterial",43,14.5,0.0554419378506032,1.75980964992937
"Bacterial",43,14.6,0.0543883917186067,1.77908412558308
"Bacterial",43,14.7,0.0533666052362798,1.79809112193528
"Bacterial",43,14.8,0.0523754617053854,1.81683750325762
"Bacterial",43,14.9,0.0514138974719733,1.83532989429998
"Bacterial",43,15,0.050480898375309,1.85357468874281
"Bacterial",44,0,3.30161624632811,0.750491404110659
"Bacterial",44,0.1,3.24374306711101,0.735676839919512
"Bacterial",44,0.2,3.18608009338368,0.720943755821787
"Bacterial",44,0.3,3.12863312309089,0.706293778865614
"Bacterial",44,0.4,3.07140740072105,0.69172837317698
"Bacterial",44,0.5,3.01441011417831,0.677249536380112
"Bacterial",44,0.6,2.95764743564715,0.662858970801479
"Bacterial",44,0.7,2.90112600656735,0.648558499165249
"Bacterial",44,0.8,2.84485268474947,0.634349993586177
"Bacterial",44,0.9,2.78883459922269,0.620235387691776
"Bacterial",44,1,2.73307910802189,0.60621666655924
"Bacterial",44,1.1,2.67759382601658,0.592295872631114
"Bacterial",44,1.2,2.62238663546723,0.578475107637259
"Bacterial",44,1.3,2.56746569330832,0.56475653374311
"Bacterial",44,1.4,2.51283944129381,0.551142375244391
"Bacterial",44,1.5,2.45851661473162,0.537634919983598
"Bacterial",44,1.6,2.40450625182159,0.524236520827232
"Bacterial",44,1.7,2.35081770342717,0.510949597172732
"Bacterial",44,1.8,2.29746064244416,0.497776636337788
"Bacterial",44,1.9,2.24444507312459,0.484720194889892
"Bacterial",44,2,2.19178134023751,0.471782899893016
"Bacterial",44,2.1,2.13948013797246,0.458967450052759
"Bacterial",44,2.2,2.08755251848859,0.446276616741614
"Bacterial",44,2.3,2.03600989999796,0.433713244884651
"Bacterial",44,2.4,1.98486407425596,0.421280253684828
"Bacterial",44,2.5,1.93412721331435,0.408980637166247
"Bacterial",44,2.6,1.88381187537364,0.396817464513317
"Bacterial",44,2.7,1.83393100955055,0.384793880184016
"Bacterial",44,2.8,1.7844979593544,0.372913103776595
"Bacterial",44,2.9,1.73552646464175,0.361178429631479
"Bacterial",44,3,1.68703066179352,0.349593226154228
"Bacterial",44,3.1,1.63902508176752,0.338160934838285
"Bacterial",44,3.2,1.59152464595567,0.326885069035454
"Bacterial",44,3.3,1.54454465918966,0.315769212452989
"Bacterial",44,3.4,1.49810079966296,0.304817017366131
"Bacterial",44,3.5,1.45220910541707,0.2940322026974
"Bacterial",44,3.6,1.4068859569178,0.283418552004754
"Bacterial",44,3.7,1.36214805527992,0.272979911527064
"Bacterial",44,3.8,1.31801239567181,0.262720188491487
"Bacterial",44,3.9,1.27449623541616,0.252643349968028
"Bacterial",44,4,1.23161705629534,0.242753422665342
"Bacterial",44,4.1,1.18939252057366,0.233054494204725
"Bacterial",44,4.2,1.14784042026516,0.223550716597088
"Bacterial",44,4.3,1.10697861920898,0.214246312894044
"Bacterial",44,4.4,1.06682498756826,0.205145588307181
"Bacterial",44,4.5,1.02739732844722,0.196252947512811
"Bacterial",44,4.6,0.988713296429548,0.187572920414065
"Bacterial",44,4.7,0.950790307985083,0.179110199359081
"Bacterial",44,4.8,0.913645443875558,0.170869691766878
"Bacterial",44,4.9,0.87729534392135,0.162856593361692
"Bacterial",44,5,0.841756094774274,0.155076488853874
"Bacterial",44,5.1,0.807043111683528,0.14753548904996
"Bacterial",44,5.2,0.773171015648172,0.140240416179206
"Bacterial",44,5.3,0.740153507825283,0.133199052882373
"Bacterial",44,5.4,0.708003243612218,0.126420475060736
"Bacterial",44,5.5,0.676731709446433,0.119915494916382
"Bacterial",44,5.6,0.646349106066204,0.113697248352988
"Bacterial",44,5.7,0.616864242744279,0.10778197077799
"Bacterial",44,5.8,0.588284447828821,0.102190017506995
"Bacterial",44,5.9,0.560615501771507,0.0969471994394752
"Bacterial",44,6,0.533861599634022,0.0920865209286794
"Bacterial",44,6.1,0.508025349747027,0.0876503457182179
"Bacterial",44,6.2,0.483107817954735,0.083693473067189
"Bacterial",44,6.3,0.459108629082494,0.0802865817717117
"Bacterial",44,6.4,0.436026123520549,0.0775206504081416
"Bacterial",44,6.5,0.413857573807487,0.0755123355335688
"Bacterial",44,6.6,0.392599466348077,0.0744100079614946
"Bacterial",44,6.7,0.372247827308394,0.0744001561734459
"Bacterial",44,6.8,0.35279856528312,0.0757132944819797
"Bacterial",44,6.9,0.33424777844491,0.0786278664971861
"Bacterial",44,7,0.316591944632007,0.0834698266836255
"Bacterial",44,7.1,0.299827886015949,0.0906048529282525
"Bacterial",44,7.2,0.283952386564091,0.100420003348357
"Bacterial",44,7.3,0.268961373560882,0.113293072106341
"Bacterial",44,7.4,0.254848597919582,0.12954956849998
"Bacterial",44,7.5,0.241604001484282,0.149415603266885
"Bacterial",44,7.6,0.229212027198158,0.172975829829291
"Bacterial",44,7.7,0.217650276191059,0.200148853320149
"Bacterial",44,7.8,0.206888879625668,0.230688770551521
"Bacterial",44,7.9,0.196890811500912,0.264212996176305
"Bacterial",44,8,0.187613070910678,0.300247925778686
"Bacterial",44,8.1,0.179008455856752,0.338280024967442
"Bacterial",44,8.2,0.171027555262671,0.377801183108929
"Bacterial",44,8.3,0.163620626408144,0.418341842059786
"Bacterial",44,8.4,0.156739141061256,0.459490438671662
"Bacterial",44,8.5,0.150336912614532,0.500901126368018
"Bacterial",44,8.6,0.144370814008738,0.542293167353276
"Bacterial",44,8.7,0.138801150099391,0.583445313128046
"Bacterial",44,8.8,0.133591773821684,0.624188023472895
"Bacterial",44,8.9,0.128710017204937,0.664394848208148
"Bacterial",44,9,0.124126511201601,0.70397441604842
"Bacterial",44,9.1,0.119814941591213,0.74286326163365
"Bacterial",44,9.2,0.115751777974304,0.781019834701124
"Bacterial",44,9.3,0.111915997270583,0.818419531819416
"Bacterial",44,9.4,0.108288816859733,0.855050696222295
"Bacterial",44,9.5,0.104853445121637,0.890911444424782
"Bacterial",44,9.6,0.101594853587955,0.926007174236648
"Bacterial",44,9.7,0.0984995717482933,0.960348623647938
"Bacterial",44,9.8,0.0955555042764786,0.993950368519963
"Bacterial",44,9.9,0.0927517693390954,1.02682966647625
"Bacterial",44,10,0.0900785562578503,1.05900557185629
"Bacterial",44,10.1,0.0875270006030254,1.09049826185335
"Bacterial",44,10.2,0.0850890747936471,1.12132852657645
"Bacterial",44,10.3,0.0827574923742035,1.15151738600502
"Bacterial",44,10.4,0.0805256242824082,1.18108580495099
"Bacterial",44,10.5,0.078387425588467,1.2100544835681
"Bacterial",44,10.6,0.0763373713552119,1.23844370597716
"Bacterial",44,10.7,0.074370400430495,1.2662732334947
"Bacterial",44,10.8,0.0724818661329513,1.29356223199757
"Bacterial",44,10.9,0.0706674929273841,1.32032922531704
"Bacterial",44,11,0.0689233383060597,1.34659206838702
"Bacterial",44,11.1,0.0672457591976562,1.3723679352891
"Bacterial",44,11.2,0.0656313823175369,1.39767331843683
"Bacterial",44,11.3,0.0640770779527334,1.42252403599411
"Bacterial",44,11.4,0.0625799367438858,1.44693524528483
"Bacterial",44,11.5,0.0611372490857333,1.47092146046427
"Bacterial",44,11.6,0.0597464868188183,1.49449657312268
"Bacterial",44,11.7,0.0584052869289821,1.51767387480194
"Bacterial",44,11.8,0.0571114370089772,1.54046608064763
"Bacterial",44,11.9,0.0558628622689841,1.56288535360725
"Bacterial",44,12,0.0546576139107443,1.58494332873115
"Bacterial",44,12.1,0.0534938587040647,1.60665113724665
"Bacterial",44,12.2,0.0523698696251702,1.62801943016417
"Bacterial",44,12.3,0.0512840174342582,1.64905840124229
"Bacterial",44,12.4,0.050234763085057,1.66977780919201
"Bacterial",44,12.5,0.0492206508725464,1.69018699904081
"Bacterial",44,12.6,0.0482403022365758,1.71029492260883
"Bacterial",44,12.7,0.0472924101491533,1.73011015807277
"Bacterial",44,12.8,0.046375734021902,1.74964092861165
"Bacterial",44,12.9,0.0454890950777687,1.7688951201418
"Bacterial",44,13,0.0446313721376803,1.78788029815808
"Bacterial",44,13.1,0.0438014977786165,1.80660372370609
"Bacterial",44,13.2,0.0429984548246056,1.82507236851455
"Bacterial",44,13.3,0.0422212731365636,1.84329292932054
"Bacterial",44,13.4,0.0414690266707642,1.86127184142259
"Bacterial",44,13.5,0.0407408307791192,1.8790152914971
"Bacterial",44,13.6,0.0400358397274312,1.89652922971451
"Bacterial",44,13.7,0.0393532444104035,1.91381938119089
"Bacterial",44,13.8,0.0386922702445036,1.9308912568103
"Bacterial",44,13.9,0.0380521752218172,1.94775016345209
"Bacterial",44,14,0.0374322481098287,1.96440121365616
"Bacterial",44,14.1,0.0368318067836587,1.98084933475818
"Bacterial",44,14.2,0.0362501966786977,1.99709927752475
"Bacterial",44,14.3,0.0356867893528271,2.01315562431785
"Bacterial",44,14.4,0.0351409811485257,2.02902279681559
"Bacterial",44,14.5,0.0346121919461461,2.04470506331565
"Bacterial",44,14.6,0.0340998640005235,2.06020654564564
"Bacterial",44,14.7,0.0336034608538558,2.07553122570379
"Bacterial",44,14.8,0.0331224663184929,2.09068295165168
"Bacterial",44,14.9,0.0326563835238908,2.10566544377961
"Bacterial",44,15,0.0322047340225415,2.12048230006385
"Bacterial",45,0,2.17143128084971,1.3794793979395
"Bacterial",45,0.1,2.13113134139213,1.3492668348655
"Bacterial",45,0.2,2.0909802196137,1.31925371576061
"Bacterial",45,0.3,2.05098300968476,1.28944425996707
"Bacterial",45,0.4,2.01114433259691,1.25984226551797
"Bacterial",45,0.5,1.97147053638219,1.23045291505735
"Bacterial",45,0.6,1.93196709191822,1.20128062516041
"Bacterial",45,0.7,1.892639899689,1.17233012467186
"Bacterial",45,0.8,1.85349506667192,1.14360626984596
"Bacterial",45,0.9,1.81453895843319,1.11511407497289
"Bacterial",45,1,1.77577815834763,1.08685868563564
"Bacterial",45,1.1,1.73721949361962,1.05884539315391
"Bacterial",45,1.2,1.69887004460244,1.03107963857438
"Bacterial",45,1.3,1.66073715082746,1.0035670145721
"Bacterial",45,1.4,1.62282841941032,0.976313268491029
"Bacterial",45,1.5,1.58515173199022,0.949324304704466
"Bacterial",45,1.6,1.54771525187929,0.922606186922369
"Bacterial",45,1.7,1.51052743122658,0.896165140380345
"Bacterial",45,1.8,1.47359701741929,0.870007553622667
"Bacterial",45,1.9,1.43693305896954,0.844139979989944
"Bacterial",45,2,1.40054491071477,0.818569138774746
"Bacterial",45,2.1,1.36444223817572,0.793301916027397
"Bacterial",45,2.2,1.32863502090593,0.768345365008769
"Bacterial",45,2.3,1.29313355464816,0.743706706303567
"Bacterial",45,2.4,1.2579484520931,0.719393327630793
"Bacterial",45,2.5,1.22309064196965,0.695412783412733
"Bacterial",45,2.6,1.18857136639814,0.671772794243917
"Bacterial",45,2.7,1.1544021759832,0.648481246395551
"Bacterial",45,2.8,1.12059492252505,0.62554619160031
"Bacterial",45,2.9,1.08716174900648,0.602975847498442
"Bacterial",45,3,1.05411507653559,0.580778599207891
"Bacterial",45,3.1,1.02146758791439,0.558963002679417
"Bacterial",45,3.2,0.98923220749855,0.53753779072373
"Bacterial",45,3.3,0.957422077016856,0.516511882893855
"Bacterial",45,3.4,0.926050527033205,0.49589440079128
"Bacterial",45,3.5,0.895131043761693,0.475694690863617
"Bacterial",45,3.6,0.864677230991012,0.455922357407541
"Bacterial",45,3.7,0.834702766941553,0.436587309325562
"Bacterial",45,3.8,0.805221355972503,0.417699825262788
"Bacterial",45,3.9,0.776246675182513,0.39927064313855
"Bacterial",45,4,0.747792316112114,0.381311081874114
"Bacterial",45,4.1,0.719871721966044,0.363833205409352
"Bacterial",45,4.2,0.692498121035848,0.346850042030247
"Bacterial",45,4.3,0.665684457324855,0.330375875752586
"Bacterial",45,4.4,0.639443319765218,0.314426631204425
"Bacterial",45,4.5,0.613786871875038,0.299020379309877
"Bacterial",45,4.6,0.588726784233943,0.284177998268627
"Bacterial",45,4.7,0.564274172752804,0.269924032938474
"Bacterial",45,4.8,0.540439546361243,0.256287805655387
"Bacterial",45,4.9,0.517232768400094,0.243304842257749
"Bacterial",45,5,0.494663036654232,0.231018624746815
"Bacterial",45,5.1,0.472738885039011,0.219483047519736
"Bacterial",45,5.2,0.4514682207853,0.20876512416143
"Bacterial",45,5.3,0.43085839175248,0.198948420394374
"Bacterial",45,5.4,0.410916288794571,0.190137192570549
"Bacterial",45,5.5,0.391648489154705,0.182461006171239
"Bacterial",45,5.6,0.373061428728382,0.176079659781576
"Bacterial",45,5.7,0.355161588246721,0.171187862412024
"Bacterial",45,5.8,0.337955662935097,0.168018706673896
"Bacterial",45,5.9,0.321450666324528,0.166844455434895
"Bacterial",45,6,0.3056538994935,0.167972624728457
"Bacterial",45,6.1,0.290572701987348,0.171735054899474
"Bacterial",45,6.2,0.276213909550704,0.178468213753111
"Bacterial",45,6.3,0.262582937585382,0.188483376341675
"Bacterial",45,6.4,0.249682558307447,0.202030610508473
"Bacterial",45,6.5,0.237511481278058,0.21926130005323
"Bacterial",45,6.6,0.226062979914403,0.240197846435788
"Bacterial",45,6.7,0.215323856370966,0.264719230038645
"Bacterial",45,6.8,0.205274018611216,0.292567258075694
"Bacterial",45,6.9,0.195886783694506,0.323372123999055
"Bacterial",45,7,0.18712984810718,0.356690539647968
"Bacterial",45,7.1,0.178966716410326,0.392047252533234
"Bacterial",45,7.2,0.171358317111557,0.428971901021855
"Bacterial",45,7.3,0.164264558790974,0.467026459747168
"Bacterial",45,7.4,0.157645657695641,0.505822058656552
"Bacterial",45,7.5,0.151463157054687,0.545026455525882
"Bacterial",45,7.6,0.145680630630614,0.584364589761425
"Bacterial",45,7.7,0.140264107680404,0.623614753541783
"Bacterial",45,7.8,0.135182276052589,0.662602469773587
"Bacterial",45,7.9,0.130406522420088,0.701193554544812
"Bacterial",45,8,0.125910861617871,0.73928728357509
"Bacterial",45,8.1,0.121671796519398,0.776810159416841
"Bacterial",45,8.2,0.117668139241747,0.813710492859172
"Bacterial",45,8.3,0.113880815298001,0.849953840578572
"Bacterial",45,8.4,0.110292665095588,0.885519248218038
"Bacterial",45,8.5,0.106888251829322,0.920396205434994
"Bacterial",45,8.6,0.103653681030598,0.954582206430279
"Bacterial",45,8.7,0.100576434455441,0.988080812415422
"Bacterial",45,8.8,0.0976452193034337,1.02090012298534
"Bacterial",45,8.9,0.0948498326975215,1.0530515765813
"Bacterial",45,9,0.092181040724411,1.08454901354868
"Bacterial",45,9.1,0.0896304709933914,1.11540794746044
"Bacterial",45,9.2,0.0871905175169399,1.14564500090217
"Bacterial",45,9.3,0.0848542566797554,1.17527747072115
"Bacterial",45,9.4,0.0826153730969939,1.20432299495239
"Bacterial",45,9.5,0.0804680942364293,1.23279929945244
"Bacterial",45,9.6,0.0784071327729538,1.26072400692061
"Bacterial",45,9.7,0.0764276357446527,1.28811449467638
"Bacterial",45,9.8,0.074525139679928,1.31498779047644
"Bacterial",45,9.9,0.0726955309604058,1.3413604979515
"Bacterial",45,10,0.0709350107723038,1.36724874504858
"Bacterial",45,10.1,0.0692400640785839,1.39266815028402
"Bacterial",45,10.2,0.0676074321153787,1.41763380272704
"Bacterial",45,10.3,0.066034087979179,1.44216025250976
"Bacterial",45,10.4,0.0645172149266541,1.46626150934813
"Bacterial",45,10.5,0.0630541870574417,1.48995104709983
"Bacterial",45,10.6,0.0616425520925031,1.51324181281157
"Bacterial",45,10.7,0.0602800159974156,1.53614623904412
"Bacterial",45,10.8,0.0589644292319185,1.55867625852811
"Bacterial",45,10.9,0.0576937744347628,1.58084332041275
"Bacterial",45,11,0.0564661553769786,1.60265840753416
"Bacterial",45,11.1,0.0552797870375625,1.62413205426057
"Bacterial",45,11.2,0.054132986673713,1.64527436457394
"Bacterial",45,11.3,0.0530241657734932,1.66609503012914
"Bacterial",45,11.4,0.0519518227924903,1.68660334809552
"Bacterial",45,11.5,0.0509145365879493,1.706808238636
"Bacterial",45,11.6,0.0499109604742369,1.72671826191891
"Bacterial",45,11.7,0.0489398168325343,1.74634163458827
"Bacterial",45,11.8,0.0479998922155557,1.76568624564317
"Bacterial",45,11.9,0.0470900328949887,1.78475967169529
"Bacterial",45,12,0.046209140805396,1.80356919158866
"Bacterial",45,12.1,0.045356169843604,1.82212180037689
"Bacterial",45,12.2,0.044530122487252,1.84042422266158
"Bacterial",45,12.3,0.043730046700247,1.85848292530223
"Bacterial",45,12.4,0.0429550330964614,1.87630412951268
"Bacterial",45,12.5,0.042204212336164,1.89389382236246
"Bacterial",45,12.6,0.0414767527324605,1.91125776770396
"Bacterial",45,12.7,0.0407718580474774,1.92840151654763
"Bacterial",45,12.8,0.0400887654601951,1.94533041690867
"Bacterial",45,12.9,0.0394267436897552,1.96204962314882
"Bacterial",45,13,0.038785091259771,1.97856410483696
"Bacterial",45,13.1,0.0381631348906792,1.99487865515213
"Bacterial",45,13.2,0.0375602280085079,2.01099789885175
"Bacterial",45,13.3,0.0369757493596288,2.02692629982774
"Bacterial",45,13.4,0.0364091017221189,2.0426681682718
"Bacterial",45,13.5,0.0358597107052992,2.05822766747103
"Bacterial",45,13.6,0.0353270236298591,2.07360882025355
"Bacterial",45,13.7,0.0348105084817237,2.08881551510332
"Bacterial",45,13.8,0.0343096529334902,2.10385151196223
"Bacterial",45,13.9,0.0338239634278596,2.11872044773683
"Bacterial",45,14,0.0333529643180206,2.13342584152581
"Bacterial",45,14.1,0.0328961970604279,2.14797109958399
"Bacterial",45,14.2,0.0324532194558385,2.16235952003725
"Bacterial",45,14.3,0.0320236049348628,2.17659429736246
"Bacterial",45,14.4,0.0316069418846256,2.19067852664518
"Bacterial",45,14.5,0.0312028330134469,2.20461520762775
"Bacterial",45,14.6,0.0308108947507304,2.21840724855922
"Bacterial",45,14.7,0.0304307566794978,2.23205746985805
"Bacterial",45,14.8,0.0300620609992338,2.24556860759804
"Bacterial",45,14.9,0.0297044620169119,2.25894331682696
"Bacterial",45,15,0.0293576256642518,2.27218417472728
"Bacterial",46,0,1.10181229681212,3.32659538632617
"Bacterial",46,0.1,1.08867121565587,3.26548795844194
"Bacterial",46,0.2,1.07548912820998,3.2046765337923
"Bacterial",46,0.3,1.0622665995082,3.14416685164837
"Bacterial",46,0.4,1.04900415881891,3.08396408104829
"Bacterial",46,0.5,1.03570255334942,3.0240752806009
"Bacterial",46,0.6,1.02236245635618,2.9645064751182
"Bacterial",46,0.7,1.00898461391425,2.90526412385904
"Bacterial",46,0.8,0.995569820525318,2.84635487121656
"Bacterial",46,0.9,0.982118932399067,2.78778559398579
"Bacterial",46,1,0.96863285913056,2.72956336593169
"Bacterial",46,1.1,0.955112571063792,2.67169548244296
"Bacterial",46,1.2,0.941559102970844,2.61418947069875
"Bacterial",46,1.3,0.927973557099455,2.55705309731209
"Bacterial",46,1.4,0.914357107191727,2.50029437901196
"Bacterial",46,1.5,0.900711002118855,2.44392159235442
"Bacterial",46,1.6,0.887036569921835,2.38794328459546
"Bacterial",46,1.7,0.873335222218077,2.3323682856619
"Bacterial",46,1.8,0.859608458687,2.27720572051613
"Bacterial",46,1.9,0.845857871801417,2.22246502242482
"Bacterial",46,2,0.832085151796045,2.16815594719428
"Bacterial",46,2.1,0.818292091877947,2.11428858849106
"Bacterial",46,2.2,0.804480593687275,2.06087339440045
"Bacterial",46,2.3,0.79065267301669,2.00792118540616
"Bacterial",46,2.4,0.776810465797801,1.95544317401082
"Bacterial",46,2.5,0.762956234363022,1.90345098626149
"Bacterial",46,2.6,0.749092373991335,1.85195668549942
"Bacterial",46,2.7,0.735221419746695,1.80097279871908
"Bacterial",46,2.8,0.721346053618291,1.75051234600337
"Bacterial",46,2.9,0.707469111972583,1.70058887360053
"Bacterial",46,3,0.693593593328248,1.65121649132967
"Bacterial",46,3.1,0.679722666466893,1.60240991514959
"Bacterial",46,3.2,0.665859678894932,1.55418451590591
"Bacterial",46,3.3,0.652008165675578,1.50655637549184
"Bacterial",46,3.4,0.638171858654796,1.45954235192557
"Bacterial",46,3.5,0.624354696111704,1.41316015517362
"Bacterial",46,3.6,0.610560832872708,1.36742843594475
"Bacterial",46,3.7,0.596794650940224,1.32236689015731
"Bacterial",46,3.8,0.583060770701759,1.27799638235926
"Bacterial",46,3.9,0.569364062804172,1.23433909207005
"Bacterial",46,4,0.555709660801793,1.19141868783407
"Bacterial",46,4.1,0.542102974716646,1.14926053474168
"Bacterial",46,4.2,0.528549705684844,1.10789194229613
"Bacterial",46,4.3,0.515055861905838,1.06734246078438
"Bacterial",46,4.4,0.501627776160443,1.02764423573098
"Bacterial",46,4.5,0.488272125218462,0.988832431529587
"Bacterial",46,4.6,0.474995951514678,0.95094573686086
"Bacterial",46,4.7,0.461806687527975,0.914026965843175
"Bacterial",46,4.8,0.448712183343499,0.878123769729207
"Bacterial",46,4.9,0.435720737812612,0.843289471266402
"Bacterial",46,5,0.422841134142292,0.809584046813991
"Bacterial",46,5.1,0.410082679729496,0.777075243924163
"Bacterial",46,5.2,0.397455250659433,0.745839848274311
"Bacterial",46,5.3,0.384969340581056,0.715965083875861
"Bacterial",46,5.4,0.372636112875458,0.687550103285066
"Bacterial",46,5.5,0.360467453869744,0.660707490201833
"Bacterial",46,5.6,0.348476023232814,0.635564643536592
"Bacterial",46,5.7,0.336675295775511,0.612264853657459
"Bacterial",46,5.8,0.325079585312082,0.590967772167425
"Bacterial",46,5.9,0.313704038274877,0.571848899455049
"Bacterial",46,6,0.302564580919706,0.55509762218918
"Bacterial",46,6.1,0.291677800990445,0.540913287481367
"Bacterial",46,6.2,0.281060745496124,0.529498895255336
"Bacterial",46,6.3,0.270730607952643,0.521051887096185
"Bacterial",46,6.4,0.260704308163707,0.515752546629207
"Bacterial",46,6.5,0.250997961006004,0.513750380348882
"Bacterial",46,6.6,0.241626258330404,0.515149821951299
"Bacterial",46,6.7,0.23260181133003,0.519997218083187
"Bacterial",46,6.8,0.223934521849409,0.528271265502327
"Bacterial",46,6.9,0.215631055786809,0.539878732120364
"Bacterial",46,7,0.207694493268505,0.554656643407237
"Bacterial",46,7.1,0.200124192299209,0.572380553823224
"Bacterial",46,7.2,0.192915886860986,0.592777848535661
"Bacterial",46,7.3,0.186061992701072,0.615543819636983
"Bacterial",46,7.4,0.179552074864195,0.640358314054
"Bacterial",46,7.5,0.173373409930617,0.666900877340023
"Bacterial",46,7.6,0.167511580579899,0.694863110757175
"Bacterial",46,7.7,0.161951048571903,0.723957658293629
"Bacterial",46,7.8,0.156675669019963,0.753923865421929
"Bacterial",46,7.9,0.151669124566271,0.784530552543029
"Bacterial",46,8,0.146915272470064,0.815576536771329
"Bacterial",46,8.1,0.142398407351522,0.846889559073745
"Bacterial",46,8.2,0.138103448532423,0.878324199126451
"Bacterial",46,8.3,0.134016063749912,0.90975924173443
"Bacterial",46,8.4,0.130122741649688,0.941094834193961
"Bacterial",46,8.5,0.126410824699389,0.972249665094668
"Bacterial",46,8.6,0.122868512603063,1.00315830061492
"Bacterial",46,8.7,0.119484844729285,1.03376876757532
"Bacterial",46,8.8,0.116249668197399,1.06404040244478
"Bacterial",46,8.9,0.113153596803293,1.09394198035876
"Bacterial",46,9,0.110187964699875,1.12345010486651
"Bacterial",46,9.1,0.107344777661689,1.15254783787747
"Bacterial",46,9.2,0.104616663960516,1.18122354370138
"Bacterial",46,9.3,0.101996826249776,1.20946991914026
"Bacterial",46,9.4,0.0994789953640701,1.23728318362493
"Bacterial",46,9.5,0.0970573865992057,1.26466240547246
"Bacterial",46,9.6,0.0947266587932077,1.29160894318391
"Bacterial",46,9.7,0.0924818763389161,1.31812598320538
"Bacterial",46,9.8,0.0903184741256781,1.34421815834042
"Bacterial",46,9.9,0.0882322253463105,1.36989123333715
"Bacterial",46,10,0.0862192120430555,1.39515184629728
"Bacterial",46,10.1,0.084275798229834,1.42000729639557
"Bacterial",46,10.2,0.0823986054164611,1.44446536996664
"Bacterial",46,10.3,0.0805844903537674,1.46853419834952
"Bacterial",46,10.4,0.0788305248196713,1.49222214200101
"Bacterial",46,10.5,0.0771339772720848,1.51553769632671
"Bacterial",46,10.6,0.0754922962033261,1.53848941545902
"Bacterial",46,10.7,0.0739030950411553,1.5610858508603
"Bacterial",46,10.8,0.0723641384527707,1.58333550216678
"Bacterial",46,10.9,0.0708733299195139,1.60524677813429
"Bacterial",46,11,0.0694287004612367,1.62682796591455
"Bacterial",46,11.1,0.0680283984000216,1.64808720719582
"Bacterial",46,11.2,0.0666706800630746,1.66903247999287
"Bacterial",46,11.3,0.0653539013340392,1.68967158507987
"Bacterial",46,11.4,0.064076509970684,1.71001213623171
"Bacterial",46,11.5,0.0628370386148892,1.73006155358209
"Bacterial",46,11.6,0.0616340984281293,1.74982705952456
"Bacterial",46,11.7,0.0604663732922458,1.76931567668067
"Bacterial",46,11.8,0.0593326145212775,1.78853422754063
"Bacterial",46,11.9,0.058231636035508,1.80748933544918
"Bacterial",46,12,0.057162309953748,1.82618742666524
"Bacterial",46,12.1,0.056123562564243,1.84463473327071
"Bacterial",46,12.2,0.0551143706385303,1.86283729674225
"Bacterial",46,12.3,0.0541337580561004,1.88080097203212
"Bacterial",46,12.4,0.0531807927108936,1.8985314320312
"Bacterial",46,12.5,0.0522545836735103,1.91603417230934
"Bacterial",46,12.6,0.0513542785855753,1.93331451604707
"Bacterial",46,12.7,0.0504790612649927,1.95037761908816
"Bacterial",46,12.8,0.0496281495028949,1.96722847505544
"Bacterial",46,12.9,0.0488007930349434,1.98387192048307
"Bacterial",46,13,0.0479962716713095,2.00031263992761
"Bacterial",46,13.1,0.0472138935711597,2.01655517102744
"Bacterial",46,13.2,0.0464529936488249,2.03260390948666
"Bacterial",46,13.3,0.0457129321000434,2.04846311396453
"Bacterial",46,13.4,0.0449930930377662,2.06413691085593
"Bacterial",46,13.5,0.044292883227997,2.07962929895189
"Bacterial",46,13.6,0.04361173091703,2.09494415397219
"Bacterial",46,13.7,0.0429490847422503,2.11008523296448
"Bacterial",46,13.8,0.0423044127193867,2.1250561785663
"Bacterial",46,13.9,0.0416772012997621,2.13986052312822
"Bacterial",46,14,0.0410669544916739,2.15450169269733
"Bacterial",46,14.1,0.0404731930405775,2.16898301086184
"Bacterial",46,14.2,0.039895453663223,2.18330770245796
"Bacterial",46,14.3,0.0393332883313387,2.19747889714129
"Bacterial",46,14.4,0.0387862636008458,2.21149963282533
"Bacterial",46,14.5,0.0382539599829532,2.22537285899006
"Bacterial",46,14.6,0.0377359713538006,2.23910143986413
"Bacterial",46,14.7,0.0372319043996198,2.25268815748414
"Bacterial",46,14.8,0.0367413780946435,2.26613571463488
"Bacterial",46,14.9,0.0362640232092427,2.27944673767432
"Bacterial",46,15,0.035799481845986,2.29262377924733
"Bacterial",47,0,3.06570181905008,0.142843313790183
"Bacterial",47,0.1,3.00041119747078,0.139462047683375
"Bacterial",47,0.2,2.93549318192067,0.13610645168656
"Bacterial",47,0.3,2.87095820850833,0.132777088760163
"Bacterial",47,0.4,2.8068157121514,0.129474465530675
"Bacterial",47,0.5,2.74307861438843,0.126199273098098
"Bacterial",47,0.6,2.67975799227738,0.122952099992391
"Bacterial",47,0.7,2.61686575052119,0.119733576019861
"Bacterial",47,0.8,2.55441416211144,0.116544347519579
"Bacterial",47,0.9,2.49241595715992,0.113385081245271
"Bacterial",47,1,2.43088424529658,0.110256460787691
"Bacterial",47,1.1,2.36983255696567,0.107159188343371
"Bacterial",47,1.2,2.30927485402824,0.104093985114767
"Bacterial",47,1.3,2.24922553410321,0.101061591445424
"Bacterial",47,1.4,2.18969943653033,0.0980627670534831
