"model","ic_id","time","x1","x2"
"Microbial",68,5.9,0.31335491979216,0.0336541731076183
"Microbial",33,5.9,0.103158971681404,0.352408055593051
"Microbial",71,5.9,0.207094269931859,0.152509181546195
"Microbial",35,5.9,0.364020417373036,0.0423606378519925
"Microbial",43,6,0.23682789695512,0.182846961716458
"Microbial",14,6,0.292211117708143,0.095549373825185
"Microbial",57,6,0.12229090107617,0.102342247277399
"Microbial",54,6,0.386515596429559,0.048069349340796
"Microbial",4,6,0.0293477035891146,0.165152567160343
"Microbial",39,6,0.269200575328376,0.0738467901525232
"Microbial",16,6,0.363363099301704,0.0121846274758488
"Microbial",15,6,0.42676252738347,0.0750948328346971
"Microbial",50,6,0.275801582037874,0.00902925738921314
"Microbial",46,6.1,0.128715261501742,0.201441921297834
"Microbial",14,6.1,0.291759958925393,0.0935318201976302
"Microbial",1,6.1,0.150412269965289,0.00419189009770058
"Microbial",29,6.1,0.0554349918453833,0.0309968639888904
"Microbial",32,6.1,0.457661748801286,0.0610062079672556
"Microbial",56,6.1,0.211054049525258,0.0522048902204437
"Microbial",18,6.1,0.308758901398637,0.0953489759511754
"Microbial",24,6.1,0.466142874373178,0.0705380650365519
"Microbial",17,6.1,0.147001250682803,0.270641363536211
"Microbial",8,6.1,0.140006245665099,0.0797658041789986
"Microbial",72,6.1,0.174046729891509,0.236122298338218
"Microbial",39,6.1,0.268588895795308,0.0723811916152421
"Microbial",35,6.2,0.36028520731315,0.0389662294105282
"Microbial",79,6.2,0.408546533305955,0.0778087222481289
"Microbial",8,6.2,0.139718239188722,0.0789431919098074
"Microbial",64,6.2,0.114074642171193,0.310648674159041
"Microbial",15,6.2,0.424814922445925,0.0704740551200586
"Microbial",51,6.2,0.0398538760062833,0.19504532861201
"Microbial",39,6.2,0.267965088094014,0.0709460271321577
"Microbial",58,6.3,0.0174455461281461,0.234069839591977
"Microbial",15,6.3,0.423794338006275,0.0682721525098211
"Microbial",32,6.3,0.455130287210342,0.0569410136044124
"Microbial",23,6.3,0.31424369819449,0.0091085001061136
"Microbial",8,6.3,0.139426907055995,0.0781301276989142
"Microbial",36,6.3,0.178584901226709,0.0101933312376896
"Microbial",41,6.3,0.159440619485547,0.0692674701103973
"Microbial",62,6.4,0.428356161429707,0.0583655178329052
"Microbial",76,6.4,0.271229944641247,0.0422096443129091
"Microbial",11,6.4,0.180651439430848,0.0178141710685167
"Microbial",1,6.4,0.148245858041948,0.00404491406910661
"Microbial",58,6.4,0.0174906740003692,0.233804902742727
"Microbial",68,6.4,0.307502127073381,0.0298378649516151
"Microbial",64,6.4,0.115089906017373,0.306326477409946
"Microbial",6,6.4,0.00568686201183072,0.297458546429338
"Microbial",7,6.4,0.313690002328742,0.0465856662892458
"Microbial",33,6.5,0.106479945749509,0.339476568123587
"Microbial",26,6.5,0.0992972716293066,0.104280420225039
"Microbial",64,6.5,0.115592153144035,0.304168569813522
"Microbial",49,6.5,0.362125499673484,0.031803892174834
"Microbial",34,6.6,0.138360221248174,0.175564274650058
"Microbial",42,6.6,0.0413354566102028,0.096570663676287
"Microbial",4,6.6,0.0294606765481327,0.163162320189996
"Microbial",29,6.6,0.0543890085533013,0.0303432854298543
"Microbial",20,6.6,0.234031819817136,0.189254348844541
"Microbial",73,6.7,0.291007648643605,0.0167408625540332
"Microbial",79,6.7,0.403861295218154,0.0668660068131474
"Microbial",72,6.7,0.176605953995697,0.220482274907618
"Microbial",30,6.7,0.238381735446593,0.0257739517071785
"Microbial",74,6.7,0.198750020302641,0.00943585088657478
"Microbial",6,6.7,0.0057583956450236,0.29714380221229
"Microbial",13,6.7,0.325247687893703,0.0544675962507799
"Microbial",26,6.8,0.098922826965293,0.102055957262629
"Microbial",55,6.8,0.0345364143527436,0.304900398638932
"Microbial",27,6.8,0.0706752623233425,0.0738755485334844
"Microbial",65,6.8,0.252710540919654,0.0940855036632608
"Microbial",7,6.8,0.30957830191165,0.04234323558268
"Microbial",68,6.8,0.302750749858981,0.0271353927741188
"Microbial",64,6.8,0.117076397938425,0.29770996611258
"Microbial",31,6.8,0.319617770088839,0.0928229561287591
"Microbial",51,6.8,0.040210495556216,0.191930069189957
"Microbial",51,6.9,0.0402681863713719,0.191412293730892
"Microbial",63,6.9,0.254508114278249,0.0522447152884597
"Microbial",71,6.9,0.207037202600091,0.13190583699576
"Microbial",60,6.9,0.144931848830033,0.0484282499591592
"Microbial",6,6.9,0.00580651119165364,0.296931922620696
"Microbial",32,6.9,0.446896197221508,0.04634396667144
"Microbial",1,6.9,0.144698860914182,0.00381562049441715
"Microbial",67,7,0.048906793137681,0.185138231180402
"Microbial",79,7,0.400727170319146,0.0610648722184033
"Microbial",27,7,0.0703562921149831,0.0731031695088017
"Microbial",50,7,0.263197442142673,0.00729096446642036
"Microbial",55,7,0.0348368762809707,0.303605742694047
"Microbial",72,7,0.177734661399161,0.212909496934982
"Microbial",48,7.1,0.379212548580399,0.0567205527983769
"Microbial",49,7.1,0.353830667281073,0.0269138513343994
"Microbial",28,7.1,0.0930718475163343,0.0550670439547736
"Microbial",27,7.1,0.0701959418298445,0.072721108436767
"Microbial",4,7.1,0.0295472083044923,0.161514030616637
"Microbial",75,7.1,0.118342656994244,0.116279205797436
"Microbial",16,7.2,0.343886537320977,0.00870773652518427
"Microbial",12,7.2,0.362952923244963,0.0647542171158909
"Microbial",50,7.2,0.260726435691061,0.00699376720519335
"Microbial",28,7.2,0.0928005442547666,0.0546802881024044
"Microbial",32,7.2,0.442477378941065,0.0418405583122501
"Microbial",3,7.2,0.264771832049775,0.0955335529163931
"Microbial",2,7.2,0.258236199819111,0.04587177258328
"Microbial",41,7.2,0.155845178181172,0.0622684842842
"Microbial",46,7.2,0.130779289374603,0.183035186413247
"Microbial",38,7.2,0.125192932393078,0.0429169178811012
"Microbial",71,7.2,0.206771459531032,0.126229917676981
"Microbial",55,7.2,0.0351378048139956,0.302304139554359
"Microbial",39,7.2,0.261131904750652,0.0581490589760585
"Microbial",74,7.2,0.194191893179247,0.00872888427892624
"Microbial",8,7.3,0.136344319624004,0.0705042786704662
"Microbial",17,7.3,0.152660182120949,0.241332580438698
"Microbial",62,7.3,0.416675015619143,0.0436886825155088
"Microbial",66,7.4,0.0525468407411233,0.198528826819246
"Microbial",59,7.4,0.0615999113607847,0.00740772649402915
"Microbial",34,7.4,0.139231443652301,0.162715415668413
"Microbial",11,7.4,0.172968512778498,0.0155004906564435
"Microbial",60,7.4,0.142631351068518,0.0458400360429279
"Microbial",62,7.4,0.415281091349784,0.042316736925056
"Microbial",55,7.4,0.0354391511738001,0.300995677930187
"Microbial",77,7.4,0.224436034264676,0.0239285059362498
"Microbial",14,7.4,0.28434267159197,0.0708904197364017
"Microbial",49,7.4,0.349617773815974,0.0247878246578233
"Microbial",30,7.5,0.230756345093843,0.0222591853468519
"Microbial",2,7.5,0.255696641148947,0.043241774243695
"Microbial",39,7.5,0.258899266431948,0.0548136828786851
"Microbial",8,7.5,0.13569402222292,0.0690844727366855
"Microbial",71,7.6,0.206249352740287,0.11901308867728
"Microbial",48,7.6,0.373580983949377,0.0491620567607019
"Microbial",13,7.6,0.316194632148043,0.04370225357443
"Microbial",64,7.6,0.120855751129695,0.280632165785035
"Microbial",19,7.6,0.14103337125722,0.229685725199528
"Microbial",42,7.6,0.0407097918399231,0.09371948523248
"Microbial",47,7.6,0.205585575840827,0.00308955814301446
"Microbial",65,7.7,0.248627569611632,0.079683477958649
"Microbial",48,7.7,0.372405728948021,0.0477826206834007
"Microbial",33,7.7,0.112854029777299,0.31356431293564
"Microbial",39,7.7,0.257371324678291,0.0527068102451244
"Microbial",11,7.7,0.170699551634244,0.01488343601742
"Microbial",40,7.8,0.0734156085756104,0.0367824023497051
"Microbial",56,7.8,0.199710159239712,0.0399644798426617
"Microbial",7,7.8,0.298792662487405,0.0334908274610054
"Microbial",58,7.8,0.0181214786358578,0.230050415736462
"Microbial",42,7.8,0.040581209329689,0.0931637384001528
"Microbial",36,7.8,0.166590153401631,0.0083027225600403
"Microbial",80,7.8,0.0363681460576608,0.187521757355368
"Microbial",73,7.9,0.275968777078153,0.0128028043655014
"Microbial",15,7.9,0.404143259412278,0.0412661577733135
"Microbial",39,7.9,0.255814318419081,0.0506889196635711
"Microbial",68,7.9,0.289511495407105,0.0210379687977388
"Microbial",37,7.9,0.0834967966396036,0.0522511827645718
"Microbial",16,7.9,0.332791399841015,0.00721559530568384
"Microbial",55,8,0.0363451969839507,0.297030069011601
"Microbial",27,8,0.0687288931794489,0.0694032781339629
"Microbial",57,8,0.118510156641616,0.0858034187830638
"Microbial",30,8,0.225999207972023,0.0203546362235951
"Microbial",33,8,0.114378751269748,0.307106301184114
"Microbial",48,8,0.368794531191509,0.043886704280306
"Microbial",25,8,0.255129693800702,0.00204153862553002
"Microbial",47,8,0.201610882157364,0.00289525403641769
"Microbial",70,8.1,0.123647168835032,0.00457375119982466
"Microbial",67,8.1,0.0495310984056146,0.178474661930908
"Microbial",69,8.1,0.284210945221675,0.0144083327519128
"Microbial",43,8.1,0.238595359145754,0.129252276965185
"Microbial",34,8.1,0.139659236558615,0.152096857984548
"Microbial",2,8.1,0.250485507016623,0.0384777793018836
"Microbial",79,8.1,0.387616668235604,0.0439063584104701
"Microbial",44,8.1,0.234434925683678,0.0126731354960771
"Microbial",64,8.1,0.123073008476423,0.270098941820565
"Microbial",22,8.1,0.202488526610615,0.0292380577820436
"Microbial",53,8.1,0.112818490306154,0.132983509717663
"Microbial",66,8.1,0.0531230216811121,0.193677763775541
"Microbial",24,8.1,0.438409402907192,0.0353877043722045
"Microbial",17,8.1,0.155782823836979,0.2227459683212
"Microbial",51,8.2,0.0409713378308417,0.184724469246314
"Microbial",64,8.2,0.123502101183951,0.268007876765826
"Microbial",31,8.2,0.310497237772516,0.0669133150735209
"Microbial",25,8.2,0.252631461030591,0.00196043085502999
"Microbial",14,8.3,0.2778284921376,0.0586139915991799
"Microbial",55,8.3,0.036799030993411,0.295025238557201
"Microbial",48,8.3,0.365068644810216,0.0403302635232793
"Microbial",17,8.3,0.156477947366447,0.218233055638084
"Microbial",65,8.3,0.24537589727837,0.0713648011090429
"Microbial",64,8.3,0.123926251530748,0.265922430162885
"Microbial",47,8.4,0.197707171573998,0.00271654963109672
"Microbial",57,8.4,0.117617906096718,0.0828652237420863
"Microbial",8,8.4,0.132648472448006,0.0630987707165254
"Microbial",16,8.4,0.325011069417381,0.00633172240696549
"Microbial",29,8.4,0.0507351184365119,0.0281925537446329
"Microbial",73,8.4,0.269801221031542,0.0114939568840568
"Microbial",31,8.4,0.308920637135727,0.0638722403384553
"Microbial",74,8.4,0.183579520758572,0.0072920273028384
"Microbial",51,8.4,0.0410716199502771,0.183703471856084
"Microbial",79,8.4,0.383697621347747,0.0401744398053706
"Microbial",80,8.5,0.0366931048241198,0.184314576833852
"Microbial",32,8.5,0.421755458671995,0.0270865528908073
"Microbial",72,8.5,0.181840951842399,0.177696639829865
"Microbial",47,8.5,0.1967422557357,0.00267413782784265
"Microbial",50,8.5,0.245095577026569,0.00538526264422621
"Microbial",44,8.5,0.230237011165858,0.0117756701091072
"Microbial",40,8.5,0.0715848924393928,0.0353689308471521
"Microbial",28,8.5,0.0892361563767274,0.0499760128953496
"Microbial",57,8.5,0.117388623896488,0.0821487534706302
"Microbial",25,8.5,0.248926986274899,0.00184613189817287
"Microbial",24,8.6,0.430290353950874,0.0299070811399041
"Microbial",56,8.6,0.19411866221713,0.0353935967806472
"Microbial",16,8.6,0.321935084365133,0.00601426620093426
"Microbial",23,8.7,0.280553099474353,0.00516847835846875
"Microbial",59,8.7,0.0579376956572108,0.00696449796792998
"Microbial",45,8.7,0.171614538054778,0.037784157806191
"Microbial",22,8.7,0.197788713588929,0.0266293256343077
"Microbial",9,8.7,0.327702759564569,0.00791483911789599
"Microbial",64,8.7,0.125572152699594,0.257640386001835
"Microbial",17,8.7,0.157763258429476,0.20937714070689
"Microbial",29,8.8,0.0499474830706356,0.0277542023874739
"Microbial",34,8.8,0.139783623850461,0.142065843865153
"Microbial",71,8.8,0.20362385633972,0.0996565461258431
"Microbial",20,8.8,0.236571303266998,0.132248386350226
"Microbial",40,8.8,0.0708064974395116,0.0347898597308206
"Microbial",74,8.8,0.180147058038822,0.00688259796713637
"Microbial",59,8.8,0.0576646447548389,0.00693258908488505
"Microbial",11,8.8,0.162538585006479,0.0128796273978018
"Microbial",60,8.8,0.136063020182498,0.0394663691969676
"Microbial",67,8.8,0.0498781389137842,0.174301026886986
"Microbial",62,8.8,0.394441280578521,0.0272912891678633
"Microbial",39,8.8,0.248502568735551,0.0426147329699986
"Microbial",49,8.9,0.328269929138096,0.016638924041686
"Microbial",70,8.9,0.118965561141624,0.00423357479673088
"Microbial",11,8.9,0.161809683032269,0.0127156918721683
"Microbial",5,8.9,0.165516639314862,0.090260861457642
"Microbial",63,8.9,0.238083354501529,0.035803902554117
"Microbial",68,8.9,0.277437049516429,0.016839902993989
"Microbial",50,8.9,0.240440595904167,0.00498474764777246
"Microbial",79,8.9,0.376929275399382,0.0346943479093237
"Microbial",69,8.9,0.27420786273483,0.0120787842160345
"Microbial",52,8.9,0.393795767952118,0.0160808859854699
"Microbial",46,9,0.13263309821835,0.155592261969196
"Microbial",45,9,0.16978580078272,0.0363206065604613
"Microbial",30,9,0.216559141272348,0.0171079028047616
"Microbial",24,9,0.423612109819705,0.0261850666238653
"Microbial",20,9,0.236383826409723,0.127893681496836
"Microbial",35,9,0.322675028793576,0.0184978359165948
"Microbial",11,9,0.161083028646426,0.0125545389652267
"Microbial",77,9,0.209915002564867,0.0182253162489409
"Microbial",39,9,0.246821156566802,0.0410242906937894
"Microbial",76,9,0.246153138233159,0.0250630202265211
"Microbial",50,9.1,0.238140877053921,0.0047984015674319
"Microbial",9,9.1,0.32159760071202,0.00713940009264652
"Microbial",22,9.1,0.194654829377912,0.0250482328188422
"Microbial",29,9.1,0.0493626679319831,0.0274341931047577
"Microbial",69,9.1,0.271733309746005,0.0115684977164579
"Microbial",8,9.1,0.130163195465368,0.0588703843244999
"Microbial",1,9.1,0.13001144827186,0.00299933530435485
"Microbial",71,9.1,0.202741625031917,0.0953253169052903
"Microbial",45,9.1,0.169174501120665,0.0358484037274297
"Microbial",13,9.1,0.299645321839483,0.0305959084479372
"Microbial",46,9.2,0.132724133658814,0.152756581215365
"Microbial",8,9.2,0.12980101414786,0.0582949245274477
"Microbial",62,9.2,0.388183151640992,0.024154769996141
"Microbial",56,9.2,0.18986799611103,0.0323751493092843
"Microbial",23,9.2,0.273892785274965,0.00462850290200627
"Microbial",76,9.2,0.244172207007831,0.0241216265893682
"Microbial",31,9.2,0.302086115624169,0.05309576517352
"Microbial",33,9.3,0.120590326053719,0.279402751594938
"Microbial",73,9.3,0.258893166905958,0.00952081597317347
"Microbial",60,9.3,0.133690108659427,0.0374683297412855
"Microbial",67,9.3,0.0501016693696851,0.171354385689999
"Microbial",20,9.3,0.235983988728299,0.1216074892256
"Microbial",66,9.3,0.0540062843544711,0.185482136366982
"Microbial",78,9.3,0.0508894921589128,0.133494537337659
"Microbial",47,9.3,0.189179690292938,0.00236424017300423
"Microbial",11,9.4,0.158199197382997,0.011936679288929
"Microbial",63,9.4,0.233746526304961,0.0326815703339059
"Microbial",57,9.4,0.115221650903488,0.0760138853894806
"Microbial",32,9.4,0.406540409871696,0.0202402335954274
"Microbial",30,9.4,0.21282434922863,0.0159899097916674
"Microbial",72,9.4,0.18308180047597,0.158786653117412
"Microbial",49,9.4,0.32115095014731,0.0146414865897144
"Microbial",5,9.4,0.164050865919007,0.0849526587070786
"Microbial",60,9.4,0.133214679581949,0.0370846637801953
"Microbial",42,9.4,0.0395152592923923,0.0888870714124236
"Microbial",17,9.4,0.159671496976938,0.194447901207232
"Microbial",22,9.5,0.191526182290839,0.0235819318353305
"Microbial",62,9.5,0.383440991817079,0.0220646421310254
"Microbial",15,9.5,0.380684775738188,0.0253658828563911
"Microbial",1,9.5,0.12749680070353,0.0028786209343402
"Microbial",49,9.5,0.31973142177323,0.0142761329265891
"Microbial",79,9.5,0.368508569685049,0.0291712564968389
"Microbial",58,9.5,0.0188823546193556,0.22538322938968
"Microbial",41,9.5,0.145700104159998,0.0478596236423136
"Microbial",75,9.5,0.115002504252198,0.0949208286955646
"Microbial",17,9.5,0.159908403568282,0.192376181066678
"Microbial",33,9.6,0.121921010186725,0.273103609109515
"Microbial",5,9.6,0.16342779599974,0.0829239781817872
"Microbial",78,9.6,0.0508419687374151,0.132063595361217
"Microbial",37,9.6,0.0791957804825829,0.0470238513702643
"Microbial",57,9.6,0.114716568286254,0.0747246550405348
"Microbial",18,9.6,0.282598657581776,0.0437055886043605
"Microbial",13,9.7,0.292734297288367,0.0266460488609141
"Microbial",47,9.7,0.18550162041486,0.00222698077734943
"Microbial",11,9.7,0.156060643894448,0.0114999413003765
"Microbial",66,9.7,0.0542704812040101,0.182788156178369
"Microbial",15,9.7,0.377622341890366,0.0239076503887016
"Microbial",8,9.7,0.1279665170819,0.0555195723392619
"Microbial",5,9.7,0.163108762665472,0.0819293579565081
"Microbial",15,9.8,0.376085029902287,0.0232137344117961
"Microbial",76,9.8,0.238227008738683,0.0215400653592898
"Microbial",66,9.8,0.0543341242026776,0.182117846348388
"Microbial",77,9.8,0.202771184323709,0.0160062104088766
"Microbial",52,9.8,0.378350559281831,0.0122254516844999
"Microbial",50,9.8,0.230238532297569,0.00421114483266639
"Microbial",56,9.8,0.185590819960682,0.0296656502805937
"Microbial",20,9.8,0.235015443813597,0.111768061167436
"Microbial",38,9.8,0.114207231203392,0.0337652961179544
"Microbial",47,9.8,0.184592712932691,0.00219432759471065
"Microbial",73,9.8,0.252954507182766,0.00860232544574028
"Microbial",17,9.9,0.160766561894234,0.184245888019348
"Microbial",27,9.9,0.065518413694458,0.0630686745491945
"Microbial",11,9.9,0.154646711124289,0.0112207490847067
"Microbial",36,9.9,0.150898439351176,0.00637258431190507
"Microbial",40,9.9,0.0679876760577298,0.0327943501104424
"Microbial",68,9.9,0.265486269075157,0.0135968386112688
"Microbial",6,9.9,0.00657013262350965,0.293550167573523
"Microbial",64,10,0.130322714116904,0.231495833671045
"Microbial",25,10,0.231162071620355,0.00138489635261767
"Microbial",27,10,0.0653461691126956,0.0627588405783912
"Microbial",38,10,0.113364177212305,0.0331756920514832
"Microbial",34,10,0.139325131646502,0.126228066644196
"Microbial",79,10,0.361317637895115,0.0253069420726624
"Microbial",65,10,0.23441762437808,0.0524672812229663
"Microbial",3,10.1,0.247858283321103,0.0548031723250697
"Microbial",63,10.1,0.227597648955899,0.028831870296612
"Microbial",1,10.1,0.123811445807776,0.00271059861781025
"Microbial",14,10.1,0.262580426709226,0.0404381414381207
"Microbial",46,10.1,0.132859232658023,0.14053179826839
"Microbial",7,10.2,0.271492059558564,0.0196385849238648
"Microbial",14,10.2,0.261673384733526,0.0396309524275502
"Microbial",62,10.2,0.372282630504051,0.0179305097279886
"Microbial",12,10.2,0.328729508256964,0.0291991176599205
"Microbial",31,10.2,0.292609550288956,0.0423068926825744
"Microbial",3,10.2,0.24713060804554,0.0537835726348167
"Microbial",59,10.2,0.0539675017811857,0.00651533263471698
"Microbial",48,10.2,0.339743837005397,0.0239867220078491
"Microbial",33,10.2,0.124452846864839,0.260647832852017
"Microbial",21,10.2,0.0713955580521973,0.127357936600681
"Microbial",41,10.3,0.14196293983131,0.0438269467759105
"Microbial",33,10.3,0.124857274174532,0.25859242333804
"Microbial",36,10.3,0.148056883742969,0.00607674583825435
"Microbial",56,10.3,0.182018878832879,0.0276192831050755
"Microbial",59,10.3,0.0537122139094269,0.00648751075922585
"Microbial",16,10.3,0.29668356030264,0.00395790739875966
"Microbial",49,10.3,0.308453039622723,0.011706542448306
"Microbial",15,10.3,0.368353526446386,0.0200655113326735
"Microbial",72,10.3,0.183441128210382,0.141568028406673
"Microbial",64,10.4,0.131588241658549,0.223726240134234
"Microbial",7,10.4,0.26919662088363,0.0188225796398327
"Microbial",72,10.4,0.183428768654628,0.139758389530228
"Microbial",19,10.4,0.147940381517717,0.175280498251145
"Microbial",8,10.4,0.125340597338366,0.0519053070648088
"Microbial",26,10.4,0.0930600577810244,0.0791554083068346
"Microbial",44,10.4,0.21095224888453,0.00845029835455458
"Microbial",36,10.4,0.14735383646721,0.0060057892321886
"Microbial",41,10.4,0.141491096470001,0.0433533625717713
"Microbial",15,10.5,0.365246753606227,0.0189430452569605
"Microbial",41,10.5,0.141018384168406,0.0428862390686939
"Microbial",40,10.5,0.0664754401294874,0.0317850221495837
"Microbial",64,10.5,0.131889562687506,0.221806203989728
"Microbial",35,10.5,0.302102650689722,0.0127882755104046
"Microbial",46,10.5,0.132778872563274,0.135379474656518
"Microbial",23,10.5,0.257193705878772,0.00351577182240114
"Microbial",16,10.5,0.29382202074602,0.00377596981751266
"Microbial",78,10.5,0.0506593540915744,0.127860818979877
"Microbial",34,10.5,0.138897984014153,0.12012622872624
"Microbial",11,10.5,0.150462329342562,0.0104366748758256
"Microbial",77,10.6,0.19574610454457,0.0141165504734137
"Microbial",44,10.6,0.208990999791263,0.00817338696147242
"Microbial",52,10.6,0.364770081027289,0.00966290682468165
"Microbial",71,10.6,0.197192123992674,0.0764071445898447
"Microbial",14,10.6,0.258001823440162,0.0365803515358087
"Microbial",51,10.6,0.0420296368549454,0.172641360017435
"Microbial",1,10.6,0.120818264174335,0.00258151125450392
"Microbial",49,10.6,0.304268125859614,0.010885621645554
"Microbial",8,10.6,0.124579844189201,0.0509276019313868
"Microbial",45,10.6,0.159951899713335,0.029608373338477
"Microbial",70,10.6,0.109561716850819,0.00362675196892868
"Microbial",30,10.7,0.200907713197588,0.0129345807847337
"Microbial",64,10.7,0.132473888995406,0.217993876012098
"Microbial",40,10.7,0.0659755873247605,0.0314602210775866
"Microbial",49,10.7,0.302879476453751,0.0106271851794006
"Microbial",48,10.7,0.332815175708447,0.0210298718430593
"Microbial",34,10.7,0.13869033032823,0.117765618580915
"Microbial",16,10.7,0.290983993919577,0.00360400257832591
"Microbial",15,10.7,0.36213585668874,0.0178910081543069
"Microbial",69,10.7,0.252408068101125,0.00829953143521086
"Microbial",79,10.7,0.351091813071677,0.020823482936618
"Microbial",25,10.8,0.222189563603805,0.0011981249259291
"Microbial",9,10.8,0.296555805911115,0.00470156382401517
"Microbial",16,10.8,0.289573821109627,0.00352156403991099
"Microbial",38,10.8,0.1100067971828,0.0309557895351661
"Microbial",7,10.8,0.264615869104368,0.0173078874594789
"Microbial",70,10.8,0.108502651800267,0.00356425462665406
"Microbial",47,10.8,0.17573325297252,0.00190040466441662
"Microbial",61,10.9,0.160474730301135,0.12146138448552
"Microbial",62,10.9,0.361088925170658,0.0146500086065718
"Microbial",70,10.9,0.107976765270724,0.00353363261988442
"Microbial",5,10.9,0.158926498453953,0.0709655438705854
"Microbial",1,10.9,0.119055772314159,0.00250844656315106
"Microbial",28,10.9,0.0825719259509292,0.0426868750112533
"Microbial",9,10.9,0.295131322868317,0.00459209891192908
"Microbial",80,10.9,0.0376467735653274,0.17348137773837
"Microbial",63,11,0.219627294768001,0.0246471916589202
"Microbial",35,11,0.295346732016919,0.0113641689473114
"Microbial",49,11,0.298733875406433,0.00989426503490743
"Microbial",15,11,0.357466930900512,0.0164348174820957
"Microbial",66,11,0.0550216299922588,0.174180074774324
"Microbial",29,11,0.0457777996799707,0.0255688516019367
"Microbial",8,11,0.123046521075217,0.0490416711935258
"Microbial",43,11,0.229737949105279,0.0787944882464738
"Microbial",40,11,0.0652298936700706,0.0309835385407429
"Microbial",80,11,0.0376809319030351,0.173036422155609
"Microbial",38,11.1,0.108755372855955,0.0301772173776121
"Microbial",22,11.1,0.179145415822166,0.0186933636925663
"Microbial",61,11.1,0.160246466398225,0.118710653985984
"Microbial",47,11.1,0.173155521733857,0.00182262669414857
"Microbial",1,11.1,0.117894523110077,0.00246146024887626
"Microbial",66,11.1,0.055072504848293,0.173527853558714
"Microbial",28,11.1,0.0820168821300754,0.0421510754011911
"Microbial",31,11.1,0.283476208795344,0.0346463672298988
"Microbial",15,11.1,0.355911021865698,0.0159797462043387
"Microbial",33,11.1,0.127901539529254,0.242391234948342
"Microbial",80,11.1,0.0377146337202903,0.172592040312121
"Microbial",6,11.2,0.00692608316805202,0.291961179763794
"Microbial",48,11.2,0.325856056511935,0.0184812697640408
"Microbial",35,11.2,0.292664983028751,0.0108475707346581
"Microbial",77,11.2,0.190568617093468,0.0128824992597091
"Microbial",63,11.2,0.217853879469604,0.0238192114577794
"Microbial",46,11.2,0.132439084974455,0.126774969442082
"Microbial",64,11.2,0.133826468736147,0.208630559022063
"Microbial",71,11.2,0.194520488450313,0.0699979116615925
"Microbial",46,11.3,0.132370461918719,0.125588163718761
"Microbial",10,11.3,0.022588712534412,0.366155892906264
"Microbial",74,11.3,0.159902004422811,0.00490996545822423
"Microbial",20,11.3,0.230102456671879,0.0866752485178479
"Microbial",64,11.3,0.134078220091648,0.206787527619133
"Microbial",4,11.3,0.0299969381998919,0.148092899035406
"Microbial",29,11.3,0.0452306748852724,0.0252979870026031
"Microbial",12,11.4,0.313258504243698,0.0216182114978174
"Microbial",17,11.4,0.162721340346464,0.156050027365191
"Microbial",46,11.4,0.132296939178833,0.124411868127295
"Microbial",29,11.4,0.0450494493853956,0.025209037859988
"Microbial",34,11.4,0.137805488011088,0.109856542875645
"Microbial",73,11.4,0.234604366005514,0.00631163975461992
"Microbial",27,11.4,0.0629115434446971,0.058649600408566
"Microbial",49,11.4,0.293257146484153,0.00900810297433134
"Microbial",7,11.4,0.257784376175882,0.0152991499960819
"Microbial",13,11.4,0.272872916236004,0.0182902512467064
"Microbial",73,11.5,0.233492304979742,0.00619528195793707
"Microbial",58,11.5,0.0197642178300467,0.219754546321584
"Microbial",1,11.5,0.115604627149353,0.00237141330096515
"Microbial",65,11.5,0.223305833790998,0.0403493672644695
"Microbial",8,11.5,0.121110951135704,0.0468087952933772
"Microbial",23,11.5,0.244960979497279,0.00287792788621566
"Microbial",2,11.5,0.219430814893184,0.0206668105500478
"Microbial",51,11.5,0.04234260987754,0.168218312494167
"Microbial",72,11.5,0.182642436423913,0.121186435253866
"Microbial",57,11.6,0.109281191848712,0.0631849492755262
"Microbial",61,11.6,0.159556819772019,0.112094168774624
"Microbial",70,11.6,0.104362801059641,0.00333035887690479
"Microbial",45,11.6,0.153809603028431,0.0262052121853135
"Microbial",37,11.6,0.074135023016869,0.0418129748125054
"Microbial",19,11.7,0.149176980028271,0.15348131900059
"Microbial",24,11.7,0.377054555009266,0.0111934292753256
"Microbial",34,11.7,0.137354190254402,0.106631638540866
"Microbial",57,11.7,0.108993945296509,0.0626680656598964
"Microbial",62,11.7,0.34837065151198,0.0117090472867713
"Microbial",55,11.7,0.0419177278722586,0.271403124830711
"Microbial",1,11.7,0.114475808478237,0.00232826408896763
"Microbial",36,11.7,0.138479411672611,0.0051807928515492
"Microbial",75,11.7,0.110516204204292,0.0790652233402544
"Microbial",61,11.7,0.159399108663158,0.110814805974715
"Microbial",24,11.8,0.375337719922532,0.0108651405760039
"Microbial",29,11.8,0.0443302951907592,0.024859782011616
"Microbial",12,11.8,0.30804860851683,0.0196118328796381
"Microbial",50,11.8,0.208917736997779,0.0029680347917217
"Microbial",6,11.8,0.00709560744982771,0.291201497146884
"Microbial",68,11.8,0.243479220170581,0.0092764785470365
"Microbial",34,11.9,0.137030384555179,0.104535374093532
"Microbial",63,11.9,0.211659036991842,0.0211761003003878
"Microbial",44,11.9,0.196584808301832,0.0066298317962474
"Microbial",49,11.9,0.28649957005651,0.00802976203835372
"Microbial",37,11.9,0.0733810037894543,0.0411082777598611
"Microbial",31,11.9,0.275060168228191,0.029135602358343
