"model","ic_id","time","x1","x2"
"Immunity",38,13.1,15.0030237286707,11.6774663385199
"Immunity",38,13.2,14.9794406818297,11.666410206698
"Immunity",38,13.3,14.9561787651389,11.6554672269888
"Immunity",38,13.4,14.9332336085981,11.6446362492374
"Immunity",38,13.5,14.9106009126195,11.6339161348714
"Immunity",38,13.6,14.8882764466612,11.6233057567863
"Immunity",38,13.7,14.8662560478929,11.6128039992332
"Immunity",38,13.8,14.8445356198915,11.6024097577062
"Immunity",38,13.9,14.8231111313663,11.5921219388319
"Immunity",38,14,14.8019786149137,11.5819394602596
"Immunity",38,14.1,14.7811341657989,11.5718612505519
"Immunity",38,14.2,14.760573940766,11.5618862490777
"Immunity",38,14.3,14.740294156874,11.5520134059046
"Immunity",38,14.4,14.7202910903594,11.5422416816938
"Immunity",38,14.5,14.7005610755239,11.5325700475947
"Immunity",38,14.6,14.6811005036461,11.5229974851413
"Immunity",38,14.7,14.6619058219187,11.5135229861495
"Immunity",38,14.8,14.6429735324075,11.504145552615
"Immunity",38,14.9,14.6243001910344,11.4948641966124
"Immunity",38,15,14.6058824065823,11.4856779401955
"Immunity",39,0,43.7143496428207,38.2421621352576
"Immunity",39,0.1,41.7655979126636,37.956395139388
"Immunity",39,0.2,39.9246300987248,37.6734247787793
"Immunity",39,0.3,38.183960959194,37.3932318656386
"Immunity",39,0.4,36.5369405402445,37.1157971517347
"Immunity",39,0.5,34.9774145731554,36.8411008432359
"Immunity",39,0.6,33.4997606050437,36.5691227424034
"Immunity",39,0.7,32.0987913887521,36.2998423371605
"Immunity",39,0.8,30.7697171615379,36.033238840103
"Immunity",39,0.9,29.5081179503429,35.7692912200939
"Immunity",39,1,28.3099076588055,35.5079782403021
"Immunity",39,1.1,27.1712976745801,35.2492784977313
"Immunity",39,1.2,26.0887735489916,34.9931704491047
"Immunity",39,1.3,25.0590709110632,34.7396324382139
"Immunity",39,1.4,24.0791525656628,34.4886427222041
"Immunity",39,1.5,23.1461894404715,34.2401794937362
"Immunity",39,1.6,22.2575432647039,33.9942209014636
"Immunity",39,1.7,21.4107509708902,33.7507450686877
"Immunity",39,1.8,20.6035106474138,33.5097301103341
"Immunity",39,1.9,19.8336688554593,33.2711541484302
"Immunity",39,2,19.0992091570353,33.0349953262185
"Immunity",39,2.1,18.3982417089175,32.8012318210432
"Immunity",39,2.2,17.7289938094509,32.5698418561169
"Immunity",39,2.3,17.0898013399293,32.3408037112155
"Immunity",39,2.4,16.4791008994775,32.1140957325239
"Immunity",39,2.5,15.8954226336466,31.8896963416139
"Immunity",39,2.6,15.3373836956883,31.6675840436184
"Immunity",39,2.7,14.8036822503773,31.4477374347042
"Immunity",39,2.8,14.2930919610379,31.230135208906
"Immunity",39,2.9,13.8044569244483,31.0147561643579
"Immunity",39,3,13.3366870076014,30.8015792089777
"Immunity",39,3.1,12.8887535483308,30.5905833656452
"Immunity",39,3.2,12.4596853859855,30.3817477769166
"Immunity",39,3.3,12.0485651920286,30.1750517093087
"Immunity",39,3.4,11.6545260736788,29.9704745571882
"Immunity",39,3.5,11.2767484265206,29.7679958462945
"Immunity",39,3.6,10.9144570145067,29.5675952369243
"Immunity",39,3.7,10.5669182579698,29.3692525268033
"Immunity",39,3.8,10.2334377122063,29.172947653667
"Immunity",39,3.9,9.91335772091224,28.9786606975732
"Immunity",39,4,9.60605523027747,28.786371882965
"Immunity",39,4.1,9.31093975090063,28.5960615805018
"Immunity",39,4.2,9.02745145589272,28.407710308676
"Immunity",39,4.3,8.75505940461319,28.221298735229
"Immunity",39,4.4,8.49325988244299,28.0368076783828
"Immunity",39,4.5,8.24157484785857,27.854218107898
"Immunity",39,4.6,7.99955047884057,27.6735111459716
"Immunity",39,4.7,7.76675581134255,27.4946680679856
"Immunity",39,4.8,7.54278146316629,27.3176703031165
"Immunity",39,4.9,7.32723843715026,27.1424994348158
"Immunity",39,5,7.11975699808215,26.9691372011692
"Immunity",39,5.1,6.91998561820316,26.7975654951453
"Immunity",39,5.2,6.72758998658398,26.6277663647386
"Immunity",39,5.3,6.54225207802672,26.4597220130163
"Immunity",39,5.4,6.36366927748677,26.2934147980744
"Immunity",39,5.5,6.19155355631696,26.1288272329102
"Immunity",39,5.6,6.02563069691789,25.9659419852158
"Immunity",39,5.7,5.86563956263429,25.8047418771
"Immunity",39,5.8,5.7113314099715,25.6452098847418
"Immunity",39,5.9,5.56246924042002,25.4873291379813
"Immunity",39,6,5.41882718937221,25.3310829198523
"Immunity",39,6.1,5.28018994979464,25.1764546660609
"Immunity",39,6.2,5.1463522284847,25.0234279644136
"Immunity",39,6.3,5.0171182328916,24.8719865541991
"Immunity",39,6.4,4.89230118662135,24.7221143255263
"Immunity",39,6.5,4.77172287187386,24.5737953186237
"Immunity",39,6.6,4.65521319717895,24.4270137231
"Immunity",39,6.7,4.54260978890736,24.2817538771725
"Immunity",39,6.8,4.4337576051341,24.1380002668628
"Immunity",39,6.9,4.32850857052514,23.995737525164
"Immunity",39,7,4.22672123100512,23.8549504311813
"Immunity",39,7.1,4.12826042704402,23.715623909248
"Immunity",39,7.2,4.03299698447559,23.5777430280192
"Immunity",39,7.3,3.94080742182912,23.4412929995451
"Immunity",39,7.4,3.85157367322103,23.3062591783257
"Immunity",39,7.5,3.76518282591219,23.172627060348
"Immunity",39,7.6,3.68152687169275,23.0403822821087
"Immunity",39,7.7,3.6005024713082,22.9095106196226
"Immunity",39,7.8,3.52201073118863,22.7799979874183
"Immunity",39,7.9,3.44595699178838,22.6518304375231
"Immunity",39,8,3.37225062688517,22.5249941584382
"Immunity",39,8.1,3.30080485322747,22.3994754741044
"Immunity",39,8.2,3.23153654995504,22.2752608428609
"Immunity",39,8.3,3.1643660872526,22.1523368563973
"Immunity",39,8.4,3.0992171637279,22.0306902386998
"Immunity",39,8.5,3.03601665203632,21.9103078449923
"Immunity",39,8.6,2.97469445230152,21.7911766606748
"Immunity",39,8.7,2.9151833529086,21.6732838002569
"Immunity",39,8.8,2.85741889827041,21.5566165062908
"Immunity",39,8.9,2.80133926319129,21.4411621483011
"Immunity",39,9,2.74688513347371,21.3269082217146
"Immunity",39,9.1,2.69399959243403,21.2138423467892
"Immunity",39,9.2,2.64262801301252,21.1019522675429
"Immunity",39,9.3,2.59271795518075,20.9912258506843
"Immunity",39,9.4,2.54421906836622,20.881651084543
"Immunity",39,9.5,2.49708299863018,20.773216078003
"Immunity",39,9.6,2.45126330034906,20.6659090594376
"Immunity",39,9.7,2.40671535216425,20.5597183756466
"Immunity",39,9.8,2.36339627697803,20.4546324907973
"Immunity",39,9.9,2.32126486578556,20.3506399853678
"Immunity",39,10,2.28028150514488,20.2477295550947
"Immunity",39,10.1,2.24040810809751,20.1458900099243
"Immunity",39,10.2,2.20160804836257,20.0451102729686
"Immunity",39,10.3,2.16384609763725,19.9453793794647
"Immunity",39,10.4,2.12708836584526,19.8466864757405
"Immunity",39,10.5,2.09130224418389,19.7490208181841
"Immunity",39,10.6,2.05645635082793,19.6523717722191
"Immunity",39,10.7,2.02252047915689,19.5567288112854
"Immunity",39,10.8,1.98946554837874,19.4620815158247
"Immunity",39,10.9,1.95726355643024,19.3684195722734
"Immunity",39,11,1.92588753504067,19.27573277206
"Immunity",39,11.1,1.89531150685136,19.1840110106089
"Immunity",39,11.2,1.86551044448929,19.0932442863514
"Immunity",39,11.3,1.83646023149871,19.0034226997418
"Immunity",39,11.4,1.80813762503918,18.9145364522804
"Immunity",39,11.5,1.78052022026384,18.8265758455438
"Immunity",39,11.6,1.75358641629592,18.7395312802204
"Immunity",39,11.7,1.72731538372573,18.6533932551544
"Immunity",39,11.8,1.70168703355472,18.568152366395
"Immunity",39,11.9,1.67668198751663,18.4837993062538
"Immunity",39,12,1.65228154970959,18.4003248623682
"Immunity",39,12.1,1.62846767947649,18.3177199167725
"Immunity",39,12.2,1.60522296547389,18.2359754449756
"Immunity",39,12.3,1.58253060087306,18.1550825150462
"Immunity",39,12.4,1.56037435963949,18.075032286705
"Immunity",39,12.5,1.53873857383995,17.9958160104236
"Immunity",39,12.6,1.51760811192876,17.9174250265314
"Immunity",39,12.7,1.49696835796736,17.8398507643295
"Immunity",39,12.8,1.47680519173368,17.7630847412112
"Immunity",39,12.9,1.4571049696797,17.6871185617905
"Immunity",39,13,1.43785450669817,17.6119439170377
"Immunity",39,13.1,1.4190410586608,17.5375525834217
"Immunity",39,13.2,1.40065230569258,17.4639364220605
"Immunity",39,13.3,1.38267633614847,17.3910873778781
"Immunity",39,13.4,1.36510163126027,17.3189974787692
"Immunity",39,13.5,1.34791705042315,17.2476588347705
"Immunity",39,13.6,1.3311118170929,17.1770636372403
"Immunity",39,13.7,1.31467550526624,17.107204158044
"Immunity",39,13.8,1.29859802651786,17.0380727487478
"Immunity",39,13.9,1.28286961756927,16.9696618398188
"Immunity",39,14,1.26748082836566,16.9019639398331
"Immunity",39,14.1,1.2524225106381,16.8349716346903
"Immunity",39,14.2,1.23768580692955,16.7686775868352
"Immunity",39,14.3,1.22326214006409,16.7030745344869
"Immunity",39,14.4,1.20914320303998,16.6381552908745
"Immunity",39,14.5,1.19532094932769,16.5739127434801
"Immunity",39,14.6,1.18178758355544,16.5103398532889
"Immunity",39,14.7,1.1685355525651,16.4474296540454
"Immunity",39,14.8,1.15555753682253,16.3851752515178
"Immunity",39,14.9,1.14284644216688,16.3235698227681
"Immunity",39,15,1.13039539188435,16.2626066154293
"Immunity",40,0,15.2329056030714,9.8122131404547
"Immunity",40,0.1,15.253255668117,9.82066483903244
"Immunity",40,0.2,15.2734045605009,9.82903027268961
"Immunity",40,0.3,15.2933537270672,9.83731032245598
"Immunity",40,0.4,15.3131044327468,9.84550575204461
"Immunity",40,0.5,15.3326583612823,9.85361757121752
"Immunity",40,0.6,15.3520168899096,9.86164659728608
"Immunity",40,0.7,15.3711814537399,9.86959367568182
"Immunity",40,0.8,15.390153484463,9.87745964313747
"Immunity",40,0.9,15.4089344101988,9.88524532778012
"Immunity",40,1,15.4275256553672,9.89295154922964
"Immunity",40,1.1,15.445928640541,9.90057911868637
"Immunity",40,1.2,15.4641447825491,9.90812883953655
"Immunity",40,1.3,15.4821754935377,9.91560150575968
"Immunity",40,1.4,15.5000221817319,9.92299790387991
"Immunity",40,1.5,15.5176862509594,9.93031881234447
"Immunity",40,1.6,15.5351691005002,9.93756500155112
"Immunity",40,1.7,15.5524721249928,9.94473723398995
"Immunity",40,1.8,15.5695967143144,9.95183626432526
"Immunity",40,1.9,15.5865442534655,9.95886283947682
"Immunity",40,2,15.6033161224576,9.96581769870034
